[17:11:26] Starting load test
[17:11:26] MIG Config: all-7g.40gb
[17:11:26] Ollama Replicas: 7
[17:11:26] Total requests: 300
[17:11:26] Concurrency: 300
[17:11:26] Output tokens (effort): 25
[17:11:26] Prometheus URL: http://10.146.0.55:30090
[17:11:26] DCGM/Prometheus nominal sample interval: 5s
[17:11:26] Delayed activity wait timeout: 25s
[17:11:26] Checking required DCGM metrics
Prometheus preflight OK (DCGM_FI_PROF_GR_ENGINE_ACTIVE=1, DCGM_FI_PROF_DRAM_ACTIVE=1, DCGM_FI_DEV_FB_USED=1, DCGM_FI_DEV_FB_FREE=1, DCGM_FI_DEV_POWER_USAGE=1)
Request 84 | res_time: 17:11:34.51 | latency:   7.42 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.64
Request 85 | res_time: 17:11:34.59 | latency:   7.50 s | tokens: 25 | gen_time: 0.507 s | tok/s: 49.29
Request 86 | res_time: 17:11:34.60 | latency:   7.18 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.61
Request 87 | res_time: 17:11:34.62 | latency:   7.52 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.56
Request 88 | res_time: 17:11:34.76 | latency:   7.78 s | tokens: 25 | gen_time: 0.502 s | tok/s: 49.77
Request 89 | res_time: 17:11:34.79 | latency:   7.32 s | tokens: 25 | gen_time: 0.506 s | tok/s: 49.40
Request 90 | res_time: 17:11:34.90 | latency:   7.63 s | tokens: 25 | gen_time: 0.506 s | tok/s: 49.44
Request 91 | res_time: 17:11:35.05 | latency:   7.88 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.55
Request 92 | res_time: 17:11:35.13 | latency:   7.94 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.46
Request 93 | res_time: 17:11:35.14 | latency:   7.94 s | tokens: 25 | gen_time: 0.502 s | tok/s: 49.84
Request 94 | res_time: 17:11:35.17 | latency:   8.35 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.60
Request 95 | res_time: 17:11:35.30 | latency:   8.39 s | tokens: 25 | gen_time: 0.506 s | tok/s: 49.41
Request 96 | res_time: 17:11:35.33 | latency:   7.91 s | tokens: 25 | gen_time: 0.503 s | tok/s: 49.73
Request 97 | res_time: 17:11:35.44 | latency:   8.23 s | tokens: 25 | gen_time: 0.503 s | tok/s: 49.72
Request 98 | res_time: 17:11:35.60 | latency:   8.52 s | tokens: 25 | gen_time: 0.506 s | tok/s: 49.40
Request 99 | res_time: 17:11:35.68 | latency:   8.16 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.61
Request 100 | res_time: 17:11:35.69 | latency:   8.73 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.50
Request 101 | res_time: 17:11:35.71 | latency:   8.73 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.56
Request 102 | res_time: 17:11:35.85 | latency:   8.98 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.51
Request 103 | res_time: 17:11:35.88 | latency:   8.93 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.63
Request 104 | res_time: 17:11:35.99 | latency:   8.77 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.53
Request 105 | res_time: 17:11:36.15 | latency:   9.04 s | tokens: 25 | gen_time: 0.507 s | tok/s: 49.35
Request 106 | res_time: 17:11:36.22 | latency:   8.79 s | tokens: 25 | gen_time: 0.503 s | tok/s: 49.68
Request 107 | res_time: 17:11:36.24 | latency:   8.68 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.57
Request 108 | res_time: 17:11:36.26 | latency:   8.89 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.59
Request 109 | res_time: 17:11:36.39 | latency:   9.52 s | tokens: 25 | gen_time: 0.503 s | tok/s: 49.67
Request 110 | res_time: 17:11:36.43 | latency:   9.30 s | tokens: 25 | gen_time: 0.507 s | tok/s: 49.31
Request 111 | res_time: 17:11:36.53 | latency:   9.12 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.59
Request 112 | res_time: 17:11:36.69 | latency:   8.99 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.53
Request 113 | res_time: 17:11:36.77 | latency:   9.33 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.53
Request 114 | res_time: 17:11:36.78 | latency:   9.68 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.51
Request 115 | res_time: 17:11:36.81 | latency:   9.93 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.50
Request 116 | res_time: 17:11:36.94 | latency:   9.97 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.63
Request 117 | res_time: 17:11:36.97 | latency:   9.55 s | tokens: 25 | gen_time: 0.506 s | tok/s: 49.43
Request 118 | res_time: 17:11:37.08 | latency:   9.70 s | tokens: 25 | gen_time: 0.506 s | tok/s: 49.42
Request 119 | res_time: 17:11:37.24 | latency:  10.16 s | tokens: 25 | gen_time: 0.503 s | tok/s: 49.71
Request 120 | res_time: 17:11:37.32 | latency:  10.02 s | tokens: 25 | gen_time: 0.507 s | tok/s: 49.34
Request 121 | res_time: 17:11:37.33 | latency:  10.46 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.56
Request 122 | res_time: 17:11:37.35 | latency:  10.17 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.56
Request 123 | res_time: 17:11:37.49 | latency:  10.66 s | tokens: 25 | gen_time: 0.503 s | tok/s: 49.69
Request 124 | res_time: 17:11:37.52 | latency:  10.67 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.63
Request 125 | res_time: 17:11:37.63 | latency:   9.79 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.65
Request 126 | res_time: 17:11:37.78 | latency:  10.32 s | tokens: 25 | gen_time: 0.506 s | tok/s: 49.42
Request 127 | res_time: 17:11:37.86 | latency:  10.50 s | tokens: 25 | gen_time: 0.503 s | tok/s: 49.66
Request 128 | res_time: 17:11:37.87 | latency:  10.84 s | tokens: 25 | gen_time: 0.503 s | tok/s: 49.66
Request 129 | res_time: 17:11:37.90 | latency:  11.03 s | tokens: 25 | gen_time: 0.503 s | tok/s: 49.66
Request 130 | res_time: 17:11:38.03 | latency:  10.87 s | tokens: 25 | gen_time: 0.503 s | tok/s: 49.75
Request 131 | res_time: 17:11:38.07 | latency:  10.83 s | tokens: 25 | gen_time: 0.506 s | tok/s: 49.39
Request 132 | res_time: 17:11:38.17 | latency:  11.14 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.53
Request 133 | res_time: 17:11:38.33 | latency:  11.21 s | tokens: 25 | gen_time: 0.502 s | tok/s: 49.82
Request 134 | res_time: 17:11:38.41 | latency:  11.58 s | tokens: 25 | gen_time: 0.503 s | tok/s: 49.65
Request 135 | res_time: 17:11:38.42 | latency:  11.41 s | tokens: 25 | gen_time: 0.506 s | tok/s: 49.37
Request 136 | res_time: 17:11:38.45 | latency:  11.59 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.56
Request 137 | res_time: 17:11:38.58 | latency:  11.19 s | tokens: 25 | gen_time: 0.506 s | tok/s: 49.43
Request 138 | res_time: 17:11:38.61 | latency:  11.14 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.56
Request 139 | res_time: 17:11:38.72 | latency:  11.36 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.59
Request 140 | res_time: 17:11:38.88 | latency:  11.75 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.52
Request 141 | res_time: 17:11:38.95 | latency:  11.51 s | tokens: 25 | gen_time: 0.506 s | tok/s: 49.46
Request 142 | res_time: 17:11:38.97 | latency:  11.62 s | tokens: 25 | gen_time: 0.506 s | tok/s: 49.45
Request 143 | res_time: 17:11:38.99 | latency:  12.06 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.53
Request 144 | res_time: 17:11:39.13 | latency:  11.70 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.64
Request 145 | res_time: 17:11:39.16 | latency:  11.72 s | tokens: 25 | gen_time: 0.506 s | tok/s: 49.44
Request 146 | res_time: 17:11:39.26 | latency:  12.27 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.52
Request 147 | res_time: 17:11:39.42 | latency:  12.50 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.62
Request 148 | res_time: 17:11:39.50 | latency:  12.70 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.59
Request 149 | res_time: 17:11:39.51 | latency:  11.96 s | tokens: 25 | gen_time: 0.503 s | tok/s: 49.65
Request 150 | res_time: 17:11:39.54 | latency:  11.90 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.58
Request 151 | res_time: 17:11:39.67 | latency:  12.56 s | tokens: 25 | gen_time: 0.503 s | tok/s: 49.67
Request 152 | res_time: 17:11:39.70 | latency:  12.71 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.57
Request 153 | res_time: 17:11:39.81 | latency:  12.47 s | tokens: 25 | gen_time: 0.502 s | tok/s: 49.79
Request 154 | res_time: 17:11:39.97 | latency:  12.73 s | tokens: 25 | gen_time: 0.503 s | tok/s: 49.66
Request 155 | res_time: 17:11:40.05 | latency:  12.52 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.49
Request 156 | res_time: 17:11:40.06 | latency:  12.76 s | tokens: 25 | gen_time: 0.503 s | tok/s: 49.66
Request 157 | res_time: 17:11:40.08 | latency:  12.76 s | tokens: 25 | gen_time: 0.506 s | tok/s: 49.43
Request 158 | res_time: 17:11:40.22 | latency:  12.90 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.55
Request 159 | res_time: 17:11:40.25 | latency:  13.26 s | tokens: 25 | gen_time: 0.506 s | tok/s: 49.43
Request 160 | res_time: 17:11:40.36 | latency:  13.32 s | tokens: 25 | gen_time: 0.506 s | tok/s: 49.42
Request 161 | res_time: 17:11:40.52 | latency:  13.39 s | tokens: 25 | gen_time: 0.503 s | tok/s: 49.68
Request 162 | res_time: 17:11:40.59 | latency:  13.83 s | tokens: 25 | gen_time: 0.502 s | tok/s: 49.75
Request 163 | res_time: 17:11:40.61 | latency:  13.40 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.64
Request 164 | res_time: 17:11:40.63 | latency:  13.15 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.54
Request 165 | res_time: 17:11:40.77 | latency:  13.21 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.58
Request 166 | res_time: 17:11:40.80 | latency:  13.35 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.53
Request 167 | res_time: 17:11:40.90 | latency:  13.55 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.50
Request 168 | res_time: 17:11:41.06 | latency:  13.76 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.46
Request 169 | res_time: 17:11:41.14 | latency:  14.05 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.51
Request 170 | res_time: 17:11:41.15 | latency:  13.98 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.53
Request 171 | res_time: 17:11:41.18 | latency:  13.92 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.64
Request 172 | res_time: 17:11:41.31 | latency:  13.75 s | tokens: 25 | gen_time: 0.506 s | tok/s: 49.43
Request 173 | res_time: 17:11:41.34 | latency:  13.63 s | tokens: 25 | gen_time: 0.503 s | tok/s: 49.69
Request 174 | res_time: 17:11:41.45 | latency:  14.62 s | tokens: 25 | gen_time: 0.502 s | tok/s: 49.75
Request 175 | res_time: 17:11:41.61 | latency:  14.64 s | tokens: 25 | gen_time: 0.506 s | tok/s: 49.36
Request 176 | res_time: 17:11:41.69 | latency:  14.89 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.61
Request 177 | res_time: 17:11:41.70 | latency:  14.41 s | tokens: 25 | gen_time: 0.506 s | tok/s: 49.37
Request 178 | res_time: 17:11:41.72 | latency:  14.82 s | tokens: 25 | gen_time: 0.503 s | tok/s: 49.74
Request 179 | res_time: 17:11:41.86 | latency:  14.93 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.49
Request 180 | res_time: 17:11:41.89 | latency:  14.69 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.48
Request 181 | res_time: 17:11:42.00 | latency:  14.81 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.46
Request 182 | res_time: 17:11:42.16 | latency:  14.86 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.53
Request 183 | res_time: 17:11:42.23 | latency:  14.71 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.50
Request 184 | res_time: 17:11:42.25 | latency:  14.87 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.57
Request 185 | res_time: 17:11:42.27 | latency:  15.27 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.52
Request 186 | res_time: 17:11:42.41 | latency:  15.32 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.61
Request 187 | res_time: 17:11:42.44 | latency:  15.28 s | tokens: 25 | gen_time: 0.507 s | tok/s: 49.34
Request 188 | res_time: 17:11:42.54 | latency:  15.26 s | tokens: 25 | gen_time: 0.506 s | tok/s: 49.39
Request 189 | res_time: 17:11:42.70 | latency:  15.45 s | tokens: 25 | gen_time: 0.506 s | tok/s: 49.44
Request 190 | res_time: 17:11:42.78 | latency:  15.84 s | tokens: 25 | gen_time: 0.506 s | tok/s: 49.44
Request 191 | res_time: 17:11:42.79 | latency:  15.28 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.54
Request 192 | res_time: 17:11:42.82 | latency:  15.71 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.57
Request 193 | res_time: 17:11:42.95 | latency:  15.58 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.59
Request 194 | res_time: 17:11:42.98 | latency:  15.52 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.59
Request 195 | res_time: 17:11:43.09 | latency:  15.84 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.62
Request 196 | res_time: 17:11:43.25 | latency:  15.53 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.52
Request 197 | res_time: 17:11:43.33 | latency:  15.98 s | tokens: 25 | gen_time: 0.506 s | tok/s: 49.42
Request 198 | res_time: 17:11:43.34 | latency:  15.74 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.51
Request 199 | res_time: 17:11:43.37 | latency:  16.23 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.58
Request 200 | res_time: 17:11:43.50 | latency:  16.43 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.51
Request 201 | res_time: 17:11:43.53 | latency:  16.43 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.52
Request 202 | res_time: 17:11:43.64 | latency:  16.25 s | tokens: 25 | gen_time: 0.506 s | tok/s: 49.44
Request 203 | res_time: 17:11:43.80 | latency:  16.13 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.53
Request 204 | res_time: 17:11:43.88 | latency:  16.91 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.50
Request 205 | res_time: 17:11:43.89 | latency:  16.56 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.53
Request 206 | res_time: 17:11:43.91 | latency:  16.73 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.62
Request 207 | res_time: 17:11:44.05 | latency:  16.80 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.58
Request 208 | res_time: 17:11:44.08 | latency:  16.64 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.60
Request 209 | res_time: 17:11:44.19 | latency:  16.64 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.59
Request 210 | res_time: 17:11:44.34 | latency:  17.29 s | tokens: 25 | gen_time: 0.503 s | tok/s: 49.72
Request 211 | res_time: 17:11:44.42 | latency:  16.75 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.51
Request 212 | res_time: 17:11:44.43 | latency:  16.99 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.48
Request 213 | res_time: 17:11:44.46 | latency:  17.33 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.63
Request 214 | res_time: 17:11:44.59 | latency:  17.05 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.57
Request 215 | res_time: 17:11:44.62 | latency:  17.17 s | tokens: 25 | gen_time: 0.506 s | tok/s: 49.43
Request 216 | res_time: 17:11:44.73 | latency:  17.41 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.57
Request 217 | res_time: 17:11:44.89 | latency:  17.94 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.49
Request 218 | res_time: 17:11:44.97 | latency:  17.44 s | tokens: 25 | gen_time: 0.507 s | tok/s: 49.27
Request 219 | res_time: 17:11:44.98 | latency:  17.65 s | tokens: 25 | gen_time: 0.503 s | tok/s: 49.71
Request 220 | res_time: 17:11:45.01 | latency:  17.58 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.56
Request 221 | res_time: 17:11:45.14 | latency:  17.71 s | tokens: 25 | gen_time: 0.506 s | tok/s: 49.41
Request 222 | res_time: 17:11:45.17 | latency:  17.67 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.55
Request 223 | res_time: 17:11:45.28 | latency:  17.97 s | tokens: 25 | gen_time: 0.503 s | tok/s: 49.66
Request 224 | res_time: 17:11:45.44 | latency:  17.91 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.51
Request 225 | res_time: 17:11:45.51 | latency:  18.05 s | tokens: 25 | gen_time: 0.503 s | tok/s: 49.68
Request 226 | res_time: 17:11:45.53 | latency:  18.01 s | tokens: 25 | gen_time: 0.506 s | tok/s: 49.43
Request 227 | res_time: 17:11:45.55 | latency:  18.72 s | tokens: 25 | gen_time: 0.506 s | tok/s: 49.43
Request 228 | res_time: 17:11:45.69 | latency:  18.19 s | tokens: 25 | gen_time: 0.507 s | tok/s: 49.31
Request 229 | res_time: 17:11:45.72 | latency:  18.21 s | tokens: 25 | gen_time: 0.506 s | tok/s: 49.41
Request 230 | res_time: 17:11:45.82 | latency:  18.80 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.56
Request 231 | res_time: 17:11:45.98 | latency:  19.18 s | tokens: 25 | gen_time: 0.506 s | tok/s: 49.43
Request 232 | res_time: 17:11:46.06 | latency:  19.11 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.48
Request 233 | res_time: 17:11:46.07 | latency:  18.55 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.46
Request 234 | res_time: 17:11:46.09 | latency:  18.67 s | tokens: 25 | gen_time: 0.501 s | tok/s: 49.90
Request 235 | res_time: 17:11:46.21 | latency:  18.85 s | tokens: 25 | gen_time: 0.483 s | tok/s: 51.81
Request 236 | res_time: 17:11:46.24 | latency:  19.13 s | tokens: 25 | gen_time: 0.480 s | tok/s: 52.08
Request 237 | res_time: 17:11:46.33 | latency:  19.12 s | tokens: 25 | gen_time: 0.464 s | tok/s: 53.84
Request 238 | res_time: 17:11:46.47 | latency:  19.52 s | tokens: 25 | gen_time: 0.442 s | tok/s: 56.54
Request 239 | res_time: 17:11:46.53 | latency:  19.38 s | tokens: 25 | gen_time: 0.429 s | tok/s: 58.28
Request 240 | res_time: 17:11:46.56 | latency:  19.46 s | tokens: 25 | gen_time: 0.431 s | tok/s: 57.98
Request 241 | res_time: 17:11:46.68 | latency:  19.40 s | tokens: 25 | gen_time: 0.433 s | tok/s: 57.79
Request 242 | res_time: 17:11:46.71 | latency:  19.23 s | tokens: 25 | gen_time: 0.431 s | tok/s: 58.04
Request 243 | res_time: 17:11:46.80 | latency:  19.34 s | tokens: 25 | gen_time: 0.431 s | tok/s: 58.03
Request 244 | res_time: 17:11:46.94 | latency:  19.40 s | tokens: 25 | gen_time: 0.431 s | tok/s: 58.00
Request 245 | res_time: 17:11:47.00 | latency:  19.62 s | tokens: 25 | gen_time: 0.431 s | tok/s: 58.04
Request 246 | res_time: 17:11:47.03 | latency:  19.61 s | tokens: 25 | gen_time: 0.430 s | tok/s: 58.09
Request 247 | res_time: 17:11:47.15 | latency:  19.56 s | tokens: 25 | gen_time: 0.431 s | tok/s: 57.97
Request 248 | res_time: 17:11:47.18 | latency:  19.94 s | tokens: 25 | gen_time: 0.430 s | tok/s: 58.09
Request 249 | res_time: 17:11:47.27 | latency:  19.59 s | tokens: 25 | gen_time: 0.431 s | tok/s: 58.06
Request 250 | res_time: 17:11:47.40 | latency:  20.22 s | tokens: 25 | gen_time: 0.432 s | tok/s: 57.88
Request 251 | res_time: 17:11:47.47 | latency:  20.33 s | tokens: 25 | gen_time: 0.431 s | tok/s: 58.04
Request 252 | res_time: 17:11:47.50 | latency:  20.29 s | tokens: 25 | gen_time: 0.431 s | tok/s: 57.97
Request 253 | res_time: 17:11:47.62 | latency:  19.72 s | tokens: 25 | gen_time: 0.429 s | tok/s: 58.24
Request 254 | res_time: 17:11:47.64 | latency:  20.37 s | tokens: 25 | gen_time: 0.427 s | tok/s: 58.50
Request 255 | res_time: 17:11:47.72 | latency:  20.64 s | tokens: 25 | gen_time: 0.412 s | tok/s: 60.70
Request 256 | res_time: 17:11:47.83 | latency:  20.89 s | tokens: 25 | gen_time: 0.390 s | tok/s: 64.16
Request 257 | res_time: 17:11:47.88 | latency:  20.52 s | tokens: 25 | gen_time: 0.378 s | tok/s: 66.17
Request 258 | res_time: 17:11:47.91 | latency:  21.03 s | tokens: 25 | gen_time: 0.374 s | tok/s: 66.83
Request 259 | res_time: 17:11:48.03 | latency:  20.86 s | tokens: 25 | gen_time: 0.355 s | tok/s: 70.43
Request 260 | res_time: 17:11:48.11 | latency:  20.51 s | tokens: 25 | gen_time: 0.356 s | tok/s: 70.22
Request 261 | res_time: 17:11:48.22 | latency:  20.91 s | tokens: 25 | gen_time: 0.356 s | tok/s: 70.13
Request 262 | res_time: 17:11:48.28 | latency:  20.89 s | tokens: 25 | gen_time: 0.357 s | tok/s: 70.08
Request 263 | res_time: 17:11:48.30 | latency:  21.12 s | tokens: 25 | gen_time: 0.355 s | tok/s: 70.35
Request 264 | res_time: 17:11:48.42 | latency:  20.95 s | tokens: 25 | gen_time: 0.356 s | tok/s: 70.21
Request 265 | res_time: 17:11:48.50 | latency:  20.98 s | tokens: 25 | gen_time: 0.356 s | tok/s: 70.30
Request 266 | res_time: 17:11:48.61 | latency:  21.12 s | tokens: 25 | gen_time: 0.355 s | tok/s: 70.36
Request 267 | res_time: 17:11:48.67 | latency:  21.24 s | tokens: 25 | gen_time: 0.355 s | tok/s: 70.39
Request 268 | res_time: 17:11:48.69 | latency:  21.59 s | tokens: 25 | gen_time: 0.355 s | tok/s: 70.33
Request 269 | res_time: 17:11:48.81 | latency:  21.29 s | tokens: 25 | gen_time: 0.355 s | tok/s: 70.45
Request 270 | res_time: 17:11:48.87 | latency:  21.91 s | tokens: 25 | gen_time: 0.343 s | tok/s: 72.99
Request 271 | res_time: 17:11:48.97 | latency:  22.19 s | tokens: 25 | gen_time: 0.318 s | tok/s: 78.66
Request 272 | res_time: 17:11:49.01 | latency:  21.33 s | tokens: 25 | gen_time: 0.309 s | tok/s: 80.80
Request 273 | res_time: 17:11:49.03 | latency:  21.82 s | tokens: 25 | gen_time: 0.299 s | tok/s: 83.49
Request 274 | res_time: 17:11:49.14 | latency:  21.78 s | tokens: 25 | gen_time: 0.238 s | tok/s: 104.83
Request 275 | res_time: 17:11:49.21 | latency:  21.35 s | tokens: 25 | gen_time: 0.215 s | tok/s: 116.21
Request 276 | res_time: 17:11:49.26 | latency:  21.84 s | tokens: 25 | gen_time: 0.208 s | tok/s: 119.97
Request 277 | res_time: 17:11:49.38 | latency:  21.79 s | tokens: 25 | gen_time: 0.207 s | tok/s: 120.50
Request 278 | res_time: 17:11:49.45 | latency:  22.64 s | tokens: 25 | gen_time: 0.208 s | tok/s: 119.91
Request 279 | res_time: 17:11:49.50 | latency:  22.28 s | tokens: 25 | gen_time: 0.208 s | tok/s: 120.26
Request 280 | res_time: 17:11:49.61 | latency:  22.38 s | tokens: 25 | gen_time: 0.208 s | tok/s: 120.25
Request 281 | res_time: 17:11:49.68 | latency:  22.75 s | tokens: 25 | gen_time: 0.208 s | tok/s: 119.93
Request 282 | res_time: 17:11:49.73 | latency:  22.52 s | tokens: 25 | gen_time: 0.208 s | tok/s: 120.45
Request 283 | res_time: 17:11:49.84 | latency:  22.24 s | tokens: 25 | gen_time: 0.207 s | tok/s: 120.75
Request 284 | res_time: 17:11:49.91 | latency:  22.70 s | tokens: 25 | gen_time: 0.208 s | tok/s: 120.32
Request 285 | res_time: 17:11:49.96 | latency:  22.46 s | tokens: 25 | gen_time: 0.206 s | tok/s: 121.36
Request 286 | res_time: 17:11:50.08 | latency:  22.59 s | tokens: 25 | gen_time: 0.207 s | tok/s: 120.73
Request 287 | res_time: 17:11:50.15 | latency:  22.44 s | tokens: 25 | gen_time: 0.207 s | tok/s: 120.68
Request 288 | res_time: 17:11:50.20 | latency:  23.13 s | tokens: 25 | gen_time: 0.208 s | tok/s: 120.43
Request 289 | res_time: 17:11:50.31 | latency:  22.92 s | tokens: 25 | gen_time: 0.207 s | tok/s: 120.95
Request 290 | res_time: 17:11:50.35 | latency:  22.64 s | tokens: 25 | gen_time: 0.174 s | tok/s: 143.74
Request 291 | res_time: 17:11:50.37 | latency:  23.03 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.60
Request 292 | res_time: 17:11:50.46 | latency:  23.16 s | tokens: 25 | gen_time: 0.096 s | tok/s: 261.60
Request 293 | res_time: 17:11:50.48 | latency:  23.23 s | tokens: 25 | gen_time: 0.087 s | tok/s: 287.59
Request 294 | res_time: 17:11:50.56 | latency:  23.46 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.14
Request 295 | res_time: 17:11:50.63 | latency:  23.15 s | tokens: 25 | gen_time: 0.054 s | tok/s: 464.41
Request 296 | res_time: 17:11:50.71 | latency:  23.28 s | tokens: 25 | gen_time: 0.054 s | tok/s: 459.61
Request 297 | res_time: 17:11:50.78 | latency:  23.68 s | tokens: 25 | gen_time: 0.054 s | tok/s: 460.73
Request 298 | res_time: 17:11:50.86 | latency:  23.44 s | tokens: 25 | gen_time: 0.054 s | tok/s: 460.89
Request 299 | res_time: 17:11:50.93 | latency:  23.27 s | tokens: 25 | gen_time: 0.054 s | tok/s: 460.34
Request 300 | res_time: 17:11:51.01 | latency:  23.59 s | tokens: 25 | gen_time: 0.055 s | tok/s: 456.92

--- TEST CONFIGURATION ---
MIG Config: all-7g.40gb
Ollama Replicas: 7
Total requests: 300
Concurrency: 300
Requested output tokens (effort): 25

Total tokens: 7500
Wall time (s): 24.27
GPU time (s): 132.68

--- REQUEST METRICS ---
Throughput REAL (tok/s): 309.07
Throughput GPU (tok/s): 56.53
Avg tokens/sec per request: 73.50
Latency avg (ms): 12402.14
Latency p95 (ms): 22636.09

--- GPU TELEMETRY CAPTURE ---
Quality: good
First active sample delay: 4.42 s
Observed GPU episode duration: 35.00 s
Active telemetry samples: 6

--- GPU UTILIZATION AND MEMORY ---
Workload-normalized physical GPU SM utilization: 93.59%
Observed-episode physical GPU SM avg: 64.89%
Physical GPU SM peak: 99.97%
Workload-normalized configured MIG SM utilization: 93.59%
Workload-normalized physical GPU DRAM activity: 12.21%
Framebuffer used avg: 8984.43 MiB
Physical framebuffer utilization avg: 21.93%

--- POWER, ENERGY, AND USEFUL WORK ---
Idle power avg: 98.14 W
Workload-equivalent power avg: 145.42 W
Observed-episode power avg: 130.86 W
Power p95: 158.82 W
Energy: 0.980214 Wh
Dynamic energy above idle: 1147.305 J
Energy per generated token: 0.470503 J/token
Generated tokens per joule: 2.125386 token/J
Power-SM Pearson correlation: 0.9104

