[17:29:13] Starting load test
[17:29:13] MIG Config: all-3g.20gb
[17:29:13] Ollama Replicas: 1
[17:29:13] Total requests: 300
[17:29:13] Concurrency: 300
[17:29:13] Output tokens (effort): 25
[17:29:13] Prometheus URL: http://10.146.0.55:30090
[17:29:13] DCGM/Prometheus nominal sample interval: 5s
[17:29:13] Delayed activity wait timeout: 25s
[17:29:13] Checking required DCGM metrics
Prometheus preflight OK (DCGM_FI_PROF_GR_ENGINE_ACTIVE=2, DCGM_FI_PROF_DRAM_ACTIVE=2, DCGM_FI_DEV_FB_USED=2, DCGM_FI_DEV_FB_FREE=2, DCGM_FI_DEV_POWER_USAGE=2)
Request 84 | res_time: 17:29:23.86 | latency:   9.53 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.99
Request 85 | res_time: 17:29:23.96 | latency:   9.63 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.14
Request 86 | res_time: 17:29:24.05 | latency:   9.55 s | tokens: 25 | gen_time: 0.070 s | tok/s: 355.93
Request 87 | res_time: 17:29:24.14 | latency:   9.64 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.00
Request 88 | res_time: 17:29:24.23 | latency:   9.90 s | tokens: 25 | gen_time: 0.070 s | tok/s: 355.89
Request 89 | res_time: 17:29:24.32 | latency:   9.83 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.73
Request 90 | res_time: 17:29:24.42 | latency:  10.08 s | tokens: 25 | gen_time: 0.070 s | tok/s: 355.65
Request 91 | res_time: 17:29:24.51 | latency:  10.01 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.33
Request 92 | res_time: 17:29:24.60 | latency:  10.10 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.06
Request 93 | res_time: 17:29:24.69 | latency:  10.19 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.01
Request 94 | res_time: 17:29:24.78 | latency:  10.44 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.13
Request 95 | res_time: 17:29:24.87 | latency:  10.53 s | tokens: 25 | gen_time: 0.070 s | tok/s: 355.77
Request 96 | res_time: 17:29:24.96 | latency:  10.46 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.98
Request 97 | res_time: 17:29:25.05 | latency:  10.55 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.25
Request 98 | res_time: 17:29:25.14 | latency:  10.81 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.13
Request 99 | res_time: 17:29:25.24 | latency:  10.74 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.04
Request 100 | res_time: 17:29:25.33 | latency:  10.54 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.99
Request 101 | res_time: 17:29:25.42 | latency:  10.92 s | tokens: 25 | gen_time: 0.071 s | tok/s: 354.39
Request 102 | res_time: 17:29:25.51 | latency:  10.73 s | tokens: 25 | gen_time: 0.070 s | tok/s: 355.93
Request 103 | res_time: 17:29:25.60 | latency:  11.55 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.14
Request 104 | res_time: 17:29:25.69 | latency:  11.19 s | tokens: 25 | gen_time: 0.070 s | tok/s: 359.22
Request 105 | res_time: 17:29:25.78 | latency:  11.42 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.86
Request 106 | res_time: 17:29:25.88 | latency:  11.47 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.78
Request 107 | res_time: 17:29:25.97 | latency:  11.63 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.59
Request 108 | res_time: 17:29:26.06 | latency:  11.59 s | tokens: 25 | gen_time: 0.070 s | tok/s: 355.84
Request 109 | res_time: 17:29:26.15 | latency:  11.38 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.81
Request 110 | res_time: 17:29:26.24 | latency:  11.91 s | tokens: 25 | gen_time: 0.070 s | tok/s: 355.90
Request 111 | res_time: 17:29:26.33 | latency:  11.83 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.04
Request 112 | res_time: 17:29:26.42 | latency:  12.02 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.87
Request 113 | res_time: 17:29:26.51 | latency:  12.18 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.25
Request 114 | res_time: 17:29:26.61 | latency:  12.12 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.10
Request 115 | res_time: 17:29:26.70 | latency:  12.45 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.65
Request 116 | res_time: 17:29:26.79 | latency:  13.02 s | tokens: 25 | gen_time: 0.070 s | tok/s: 355.74
Request 117 | res_time: 17:29:26.88 | latency:  12.55 s | tokens: 25 | gen_time: 0.070 s | tok/s: 359.53
Request 118 | res_time: 17:29:26.97 | latency:  12.10 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.77
Request 119 | res_time: 17:29:27.06 | latency:  12.20 s | tokens: 25 | gen_time: 0.071 s | tok/s: 354.42
Request 120 | res_time: 17:29:27.15 | latency:  13.18 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.48
Request 121 | res_time: 17:29:27.25 | latency:  12.30 s | tokens: 25 | gen_time: 0.070 s | tok/s: 355.68
Request 122 | res_time: 17:29:27.34 | latency:  12.36 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.53
Request 123 | res_time: 17:29:27.43 | latency:  13.16 s | tokens: 25 | gen_time: 0.070 s | tok/s: 359.23
Request 124 | res_time: 17:29:27.52 | latency:  13.57 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.96
Request 125 | res_time: 17:29:27.61 | latency:  12.11 s | tokens: 25 | gen_time: 0.069 s | tok/s: 359.73
Request 126 | res_time: 17:29:27.70 | latency:  12.27 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.70
Request 127 | res_time: 17:29:27.79 | latency:  13.46 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.22
Request 128 | res_time: 17:29:27.88 | latency:  12.41 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.32
Request 129 | res_time: 17:29:27.98 | latency:  12.50 s | tokens: 25 | gen_time: 0.070 s | tok/s: 359.44
Request 130 | res_time: 17:29:28.07 | latency:  13.77 s | tokens: 25 | gen_time: 0.070 s | tok/s: 355.84
Request 131 | res_time: 17:29:28.16 | latency:  13.88 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.91
Request 132 | res_time: 17:29:28.25 | latency:  12.76 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.42
Request 133 | res_time: 17:29:28.34 | latency:  14.31 s | tokens: 25 | gen_time: 0.070 s | tok/s: 355.41
Request 134 | res_time: 17:29:28.43 | latency:  12.93 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.80
Request 135 | res_time: 17:29:28.52 | latency:  14.76 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.52
Request 136 | res_time: 17:29:28.61 | latency:  14.29 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.37
Request 137 | res_time: 17:29:28.71 | latency:  13.62 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.18
Request 138 | res_time: 17:29:28.80 | latency:  14.47 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.21
Request 139 | res_time: 17:29:28.89 | latency:  13.37 s | tokens: 25 | gen_time: 0.070 s | tok/s: 355.83
Request 140 | res_time: 17:29:28.98 | latency:  14.79 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.17
Request 141 | res_time: 17:29:29.07 | latency:  13.56 s | tokens: 25 | gen_time: 0.070 s | tok/s: 359.71
Request 142 | res_time: 17:29:29.16 | latency:  14.67 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.75
Request 143 | res_time: 17:29:29.25 | latency:  15.50 s | tokens: 25 | gen_time: 0.069 s | tok/s: 360.17
Request 144 | res_time: 17:29:29.35 | latency:  15.12 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.76
Request 145 | res_time: 17:29:29.44 | latency:  15.03 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.62
Request 146 | res_time: 17:29:29.53 | latency:  15.71 s | tokens: 25 | gen_time: 0.070 s | tok/s: 359.19
Request 147 | res_time: 17:29:29.62 | latency:  15.78 s | tokens: 25 | gen_time: 0.070 s | tok/s: 355.16
Request 148 | res_time: 17:29:29.71 | latency:  15.72 s | tokens: 25 | gen_time: 0.070 s | tok/s: 355.86
Request 149 | res_time: 17:29:29.80 | latency:  15.31 s | tokens: 25 | gen_time: 0.070 s | tok/s: 354.86
Request 150 | res_time: 17:29:29.89 | latency:  15.67 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.66
Request 151 | res_time: 17:29:29.99 | latency:  16.01 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.29
Request 152 | res_time: 17:29:30.08 | latency:  16.33 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.01
Request 153 | res_time: 17:29:30.17 | latency:  15.37 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.21
Request 154 | res_time: 17:29:30.26 | latency:  16.05 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.45
Request 155 | res_time: 17:29:30.35 | latency:  15.85 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.03
Request 156 | res_time: 17:29:30.44 | latency:  16.47 s | tokens: 25 | gen_time: 0.070 s | tok/s: 355.78
Request 157 | res_time: 17:29:30.54 | latency:  16.56 s | tokens: 25 | gen_time: 0.070 s | tok/s: 355.69
Request 158 | res_time: 17:29:30.63 | latency:  16.13 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.19
Request 159 | res_time: 17:29:30.72 | latency:  16.22 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.21
Request 160 | res_time: 17:29:30.81 | latency:  16.48 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.58
Request 161 | res_time: 17:29:30.90 | latency:  16.06 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.53
Request 162 | res_time: 17:29:30.99 | latency:  16.66 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.77
Request 163 | res_time: 17:29:31.08 | latency:  17.12 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.57
Request 164 | res_time: 17:29:31.17 | latency:  16.84 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.79
Request 165 | res_time: 17:29:31.27 | latency:  16.29 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.62
Request 166 | res_time: 17:29:31.36 | latency:  17.39 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.26
Request 167 | res_time: 17:29:31.45 | latency:  17.11 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.32
Request 168 | res_time: 17:29:31.54 | latency:  17.74 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.41
Request 169 | res_time: 17:29:31.63 | latency:  17.13 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.10
Request 170 | res_time: 17:29:31.72 | latency:  17.78 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.54
Request 171 | res_time: 17:29:31.81 | latency:  17.48 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.88
Request 172 | res_time: 17:29:31.91 | latency:  16.84 s | tokens: 25 | gen_time: 0.070 s | tok/s: 359.25
Request 173 | res_time: 17:29:32.00 | latency:  18.20 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.12
Request 174 | res_time: 17:29:32.09 | latency:  17.75 s | tokens: 25 | gen_time: 0.070 s | tok/s: 359.36
Request 175 | res_time: 17:29:32.18 | latency:  18.27 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.73
Request 176 | res_time: 17:29:32.27 | latency:  17.60 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.27
Request 177 | res_time: 17:29:32.36 | latency:  18.03 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.21
Request 178 | res_time: 17:29:32.45 | latency:  17.71 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.09
Request 179 | res_time: 17:29:32.54 | latency:  18.08 s | tokens: 25 | gen_time: 0.070 s | tok/s: 359.65
Request 180 | res_time: 17:29:32.64 | latency:  17.74 s | tokens: 25 | gen_time: 0.070 s | tok/s: 355.81
Request 181 | res_time: 17:29:32.73 | latency:  18.35 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.77
Request 182 | res_time: 17:29:32.82 | latency:  18.48 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.04
Request 183 | res_time: 17:29:32.91 | latency:  18.58 s | tokens: 25 | gen_time: 0.070 s | tok/s: 355.02
Request 184 | res_time: 17:29:33.00 | latency:  19.01 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.88
Request 185 | res_time: 17:29:33.09 | latency:  19.04 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.77
Request 186 | res_time: 17:29:33.18 | latency:  18.30 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.87
Request 187 | res_time: 17:29:33.28 | latency:  18.94 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.67
Request 188 | res_time: 17:29:33.37 | latency:  19.03 s | tokens: 25 | gen_time: 0.070 s | tok/s: 359.07
Request 189 | res_time: 17:29:33.46 | latency:  18.24 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.01
Request 190 | res_time: 17:29:33.55 | latency:  18.64 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.56
Request 191 | res_time: 17:29:33.64 | latency:  19.26 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.89
Request 192 | res_time: 17:29:33.73 | latency:  19.40 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.20
Request 193 | res_time: 17:29:33.82 | latency:  19.49 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.57
Request 194 | res_time: 17:29:33.91 | latency:  19.57 s | tokens: 25 | gen_time: 0.071 s | tok/s: 354.30
Request 195 | res_time: 17:29:34.00 | latency:  19.67 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.21
Request 196 | res_time: 17:29:34.10 | latency:  19.69 s | tokens: 25 | gen_time: 0.070 s | tok/s: 354.94
Request 197 | res_time: 17:29:34.19 | latency:  19.85 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.38
Request 198 | res_time: 17:29:34.28 | latency:  19.88 s | tokens: 25 | gen_time: 0.070 s | tok/s: 355.89
Request 199 | res_time: 17:29:34.37 | latency:  18.98 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.81
Request 200 | res_time: 17:29:34.46 | latency:  20.02 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.50
Request 201 | res_time: 17:29:34.55 | latency:  20.22 s | tokens: 25 | gen_time: 0.070 s | tok/s: 355.91
Request 202 | res_time: 17:29:34.64 | latency:  20.31 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.19
Request 203 | res_time: 17:29:34.74 | latency:  20.84 s | tokens: 25 | gen_time: 0.070 s | tok/s: 355.30
Request 204 | res_time: 17:29:34.83 | latency:  20.42 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.24
Request 205 | res_time: 17:29:34.92 | latency:  20.58 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.76
Request 206 | res_time: 17:29:35.01 | latency:  20.99 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.44
Request 207 | res_time: 17:29:35.10 | latency:  19.95 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.25
Request 208 | res_time: 17:29:35.19 | latency:  19.83 s | tokens: 25 | gen_time: 0.070 s | tok/s: 354.73
Request 209 | res_time: 17:29:35.28 | latency:  20.31 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.72
Request 210 | res_time: 17:29:35.38 | latency:  20.90 s | tokens: 25 | gen_time: 0.070 s | tok/s: 355.82
Request 211 | res_time: 17:29:35.47 | latency:  21.19 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.65
Request 212 | res_time: 17:29:35.56 | latency:  20.54 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.17
Request 213 | res_time: 17:29:35.65 | latency:  21.32 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.99
Request 214 | res_time: 17:29:35.74 | latency:  21.94 s | tokens: 25 | gen_time: 0.070 s | tok/s: 355.61
Request 215 | res_time: 17:29:35.83 | latency:  21.50 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.67
Request 216 | res_time: 17:29:35.92 | latency:  20.67 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.48
Request 217 | res_time: 17:29:36.01 | latency:  21.70 s | tokens: 25 | gen_time: 0.070 s | tok/s: 355.03
Request 218 | res_time: 17:29:36.11 | latency:  21.68 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.52
Request 219 | res_time: 17:29:36.20 | latency:  21.27 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.58
Request 220 | res_time: 17:29:36.29 | latency:  20.89 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.77
Request 221 | res_time: 17:29:36.38 | latency:  22.41 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.91
Request 222 | res_time: 17:29:36.47 | latency:  21.99 s | tokens: 25 | gen_time: 0.070 s | tok/s: 359.27
Request 223 | res_time: 17:29:36.56 | latency:  20.79 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.70
Request 224 | res_time: 17:29:36.65 | latency:  22.16 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.87
Request 225 | res_time: 17:29:36.74 | latency:  22.41 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.39
Request 226 | res_time: 17:29:36.83 | latency:  22.87 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.41
Request 227 | res_time: 17:29:36.93 | latency:  22.61 s | tokens: 25 | gen_time: 0.069 s | tok/s: 359.91
Request 228 | res_time: 17:29:37.02 | latency:  21.75 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.39
Request 229 | res_time: 17:29:37.11 | latency:  22.76 s | tokens: 25 | gen_time: 0.070 s | tok/s: 354.75
Request 230 | res_time: 17:29:37.20 | latency:  22.87 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.61
Request 231 | res_time: 17:29:37.29 | latency:  22.95 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.66
Request 232 | res_time: 17:29:37.38 | latency:  22.38 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.01
Request 233 | res_time: 17:29:37.47 | latency:  23.14 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.67
Request 234 | res_time: 17:29:37.56 | latency:  23.23 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.82
Request 235 | res_time: 17:29:37.66 | latency:  23.60 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.61
Request 236 | res_time: 17:29:37.75 | latency:  22.96 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.26
Request 237 | res_time: 17:29:37.84 | latency:  23.43 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.63
Request 238 | res_time: 17:29:37.93 | latency:  23.43 s | tokens: 25 | gen_time: 0.070 s | tok/s: 355.84
Request 239 | res_time: 17:29:38.02 | latency:  22.98 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.67
Request 240 | res_time: 17:29:38.11 | latency:  23.78 s | tokens: 25 | gen_time: 0.070 s | tok/s: 355.14
Request 241 | res_time: 17:29:38.20 | latency:  24.01 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.30
Request 242 | res_time: 17:29:38.30 | latency:  23.19 s | tokens: 25 | gen_time: 0.070 s | tok/s: 359.41
Request 243 | res_time: 17:29:38.39 | latency:  24.05 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.16
Request 244 | res_time: 17:29:38.48 | latency:  24.11 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.51
Request 245 | res_time: 17:29:38.57 | latency:  24.24 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.81
Request 246 | res_time: 17:29:38.66 | latency:  24.16 s | tokens: 25 | gen_time: 0.070 s | tok/s: 354.79
Request 247 | res_time: 17:29:38.75 | latency:  24.39 s | tokens: 25 | gen_time: 0.070 s | tok/s: 354.96
Request 248 | res_time: 17:29:38.84 | latency:  24.90 s | tokens: 25 | gen_time: 0.070 s | tok/s: 359.48
Request 249 | res_time: 17:29:38.93 | latency:  24.88 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.84
Request 250 | res_time: 17:29:39.03 | latency:  24.69 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.04
Request 251 | res_time: 17:29:39.12 | latency:  24.62 s | tokens: 25 | gen_time: 0.070 s | tok/s: 359.05
Request 252 | res_time: 17:29:39.21 | latency:  24.87 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.29
Request 253 | res_time: 17:29:39.30 | latency:  24.19 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.90
Request 254 | res_time: 17:29:39.39 | latency:  24.89 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.27
Request 255 | res_time: 17:29:39.48 | latency:  25.15 s | tokens: 25 | gen_time: 0.070 s | tok/s: 359.09
Request 256 | res_time: 17:29:39.57 | latency:  25.35 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.37
Request 257 | res_time: 17:29:39.66 | latency:  24.88 s | tokens: 25 | gen_time: 0.070 s | tok/s: 359.21
Request 258 | res_time: 17:29:39.75 | latency:  24.85 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.66
Request 259 | res_time: 17:29:39.85 | latency:  25.51 s | tokens: 25 | gen_time: 0.070 s | tok/s: 355.64
Request 260 | res_time: 17:29:39.94 | latency:  25.60 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.23
Request 261 | res_time: 17:29:40.03 | latency:  25.53 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.80
Request 262 | res_time: 17:29:40.12 | latency:  26.14 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.92
Request 263 | res_time: 17:29:40.21 | latency:  25.71 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.08
Request 264 | res_time: 17:29:40.31 | latency:  25.97 s | tokens: 25 | gen_time: 0.071 s | tok/s: 354.26
Request 265 | res_time: 17:29:40.40 | latency:  25.90 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.04
Request 266 | res_time: 17:29:40.49 | latency:  25.99 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.78
Request 267 | res_time: 17:29:40.58 | latency:  26.09 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.18
Request 268 | res_time: 17:29:40.67 | latency:  25.43 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.73
Request 269 | res_time: 17:29:40.76 | latency:  26.43 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.27
Request 270 | res_time: 17:29:40.86 | latency:  26.39 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.88
Request 271 | res_time: 17:29:40.95 | latency:  26.62 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.49
Request 272 | res_time: 17:29:41.04 | latency:  27.24 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.37
Request 273 | res_time: 17:29:41.13 | latency:  27.11 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.69
Request 274 | res_time: 17:29:41.22 | latency:  26.43 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.42
Request 275 | res_time: 17:29:41.31 | latency:  27.36 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.43
Request 276 | res_time: 17:29:41.40 | latency:  26.53 s | tokens: 25 | gen_time: 0.070 s | tok/s: 359.09
Request 277 | res_time: 17:29:41.49 | latency:  27.17 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.56
Request 278 | res_time: 17:29:41.59 | latency:  27.09 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.59
Request 279 | res_time: 17:29:41.68 | latency:  27.34 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.03
Request 280 | res_time: 17:29:41.77 | latency:  27.40 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.03
Request 281 | res_time: 17:29:41.86 | latency:  26.67 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.24
Request 282 | res_time: 17:29:41.95 | latency:  28.03 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.74
Request 283 | res_time: 17:29:42.04 | latency:  28.07 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.93
Request 284 | res_time: 17:29:42.13 | latency:  27.64 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.72
Request 285 | res_time: 17:29:42.23 | latency:  27.89 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.44
Request 286 | res_time: 17:29:42.32 | latency:  28.37 s | tokens: 25 | gen_time: 0.070 s | tok/s: 355.04
Request 287 | res_time: 17:29:42.41 | latency:  27.91 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.29
Request 288 | res_time: 17:29:42.50 | latency:  28.18 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.47
Request 289 | res_time: 17:29:42.59 | latency:  28.09 s | tokens: 25 | gen_time: 0.070 s | tok/s: 359.23
Request 290 | res_time: 17:29:42.68 | latency:  28.31 s | tokens: 25 | gen_time: 0.070 s | tok/s: 359.39
Request 291 | res_time: 17:29:42.77 | latency:  28.27 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.92
Request 292 | res_time: 17:29:42.86 | latency:  28.37 s | tokens: 25 | gen_time: 0.070 s | tok/s: 355.64
Request 293 | res_time: 17:29:42.96 | latency:  28.46 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.55
Request 294 | res_time: 17:29:43.05 | latency:  28.70 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.43
Request 295 | res_time: 17:29:43.14 | latency:  27.81 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.39
Request 296 | res_time: 17:29:43.23 | latency:  28.90 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.35
Request 297 | res_time: 17:29:43.32 | latency:  27.99 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.62
Request 298 | res_time: 17:29:43.41 | latency:  28.99 s | tokens: 25 | gen_time: 0.070 s | tok/s: 359.21
Request 299 | res_time: 17:29:43.50 | latency:  28.15 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.01
Request 300 | res_time: 17:29:43.59 | latency:  29.10 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.48

--- TEST CONFIGURATION ---
MIG Config: all-3g.20gb
Ollama Replicas: 1
Total requests: 300
Concurrency: 300
Requested output tokens (effort): 25

Total tokens: 7500
Wall time (s): 29.86
GPU time (s): 21.00

--- REQUEST METRICS ---
Throughput REAL (tok/s): 251.16
Throughput GPU (tok/s): 357.21
Avg tokens/sec per request: 357.22
Latency avg (ms): 15559.76
Latency p95 (ms): 27992.87

--- GPU TELEMETRY CAPTURE ---
Quality: good
First active sample delay: 5.95 s
Observed GPU episode duration: 40.00 s
Active telemetry samples: 7

--- GPU UTILIZATION AND MEMORY ---
Workload-normalized physical GPU SM utilization: 29.42%
Observed-episode physical GPU SM avg: 21.97%
Physical GPU SM peak: 32.12%
Workload-normalized configured MIG SM utilization: 34.33%
Workload-normalized physical GPU DRAM activity: 9.82%
Framebuffer used avg: 1265.00 MiB
Physical framebuffer utilization avg: 3.09%

--- POWER, ENERGY, AND USEFUL WORK ---
Idle power avg: 117.54 W
Workload-equivalent power avg: 132.76 W
Observed-episode power avg: 120.62 W
Power p95: 136.78 W
Energy: 1.101253 Wh
Dynamic energy above idle: 454.500 J
Energy per generated token: 0.528601 J/token
Generated tokens per joule: 1.891785 token/J
Power-SM Pearson correlation: 0.9282

