[16:57:20] Starting load test
[16:57:20] MIG Config: all-7g.40gb
[16:57:20] Ollama Replicas: 1
[16:57:20] Total requests: 300
[16:57:20] Concurrency: 300
[16:57:20] Output tokens (effort): 25
[16:57:20] Prometheus URL: http://10.146.0.55:30090
[16:57:20] DCGM/Prometheus nominal sample interval: 5s
[16:57:20] Delayed activity wait timeout: 25s
[16:57:20] Checking required DCGM metrics
Prometheus preflight OK (DCGM_FI_PROF_GR_ENGINE_ACTIVE=1, DCGM_FI_PROF_DRAM_ACTIVE=1, DCGM_FI_DEV_FB_USED=1, DCGM_FI_DEV_FB_FREE=1, DCGM_FI_DEV_POWER_USAGE=1)
Request 84 | res_time: 16:57:29.54 | latency:   8.32 s | tokens: 25 | gen_time: 0.054 s | tok/s: 464.27
Request 85 | res_time: 16:57:29.62 | latency:   8.20 s | tokens: 25 | gen_time: 0.054 s | tok/s: 459.88
Request 86 | res_time: 16:57:29.69 | latency:   7.30 s | tokens: 25 | gen_time: 0.054 s | tok/s: 460.99
Request 87 | res_time: 16:57:29.77 | latency:   8.60 s | tokens: 25 | gen_time: 0.054 s | tok/s: 461.83
Request 88 | res_time: 16:57:29.84 | latency:   8.65 s | tokens: 25 | gen_time: 0.054 s | tok/s: 466.16
Request 89 | res_time: 16:57:29.92 | latency:   7.68 s | tokens: 25 | gen_time: 0.054 s | tok/s: 465.44
Request 90 | res_time: 16:57:29.99 | latency:   7.97 s | tokens: 25 | gen_time: 0.054 s | tok/s: 461.02
Request 91 | res_time: 16:57:30.07 | latency:   7.82 s | tokens: 25 | gen_time: 0.054 s | tok/s: 459.20
Request 92 | res_time: 16:57:30.14 | latency:   9.00 s | tokens: 25 | gen_time: 0.055 s | tok/s: 458.37
Request 93 | res_time: 16:57:30.22 | latency:   8.17 s | tokens: 25 | gen_time: 0.054 s | tok/s: 461.94
Request 94 | res_time: 16:57:30.30 | latency:   9.11 s | tokens: 25 | gen_time: 0.055 s | tok/s: 456.67
Request 95 | res_time: 16:57:30.37 | latency:   8.33 s | tokens: 25 | gen_time: 0.054 s | tok/s: 460.01
Request 96 | res_time: 16:57:30.45 | latency:   9.46 s | tokens: 25 | gen_time: 0.054 s | tok/s: 461.48
Request 97 | res_time: 16:57:30.52 | latency:   8.51 s | tokens: 25 | gen_time: 0.054 s | tok/s: 459.95
Request 98 | res_time: 16:57:30.60 | latency:   9.37 s | tokens: 25 | gen_time: 0.054 s | tok/s: 465.43
Request 99 | res_time: 16:57:30.67 | latency:   9.52 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.65
Request 100 | res_time: 16:57:30.75 | latency:   8.76 s | tokens: 25 | gen_time: 0.055 s | tok/s: 458.59
Request 101 | res_time: 16:57:30.82 | latency:   9.59 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.47
Request 102 | res_time: 16:57:30.90 | latency:   9.86 s | tokens: 25 | gen_time: 0.054 s | tok/s: 460.54
Request 103 | res_time: 16:57:30.97 | latency:   8.68 s | tokens: 25 | gen_time: 0.054 s | tok/s: 459.84
Request 104 | res_time: 16:57:31.05 | latency:   8.94 s | tokens: 25 | gen_time: 0.054 s | tok/s: 459.67
Request 105 | res_time: 16:57:31.12 | latency:   9.13 s | tokens: 25 | gen_time: 0.054 s | tok/s: 460.05
Request 106 | res_time: 16:57:31.20 | latency:   9.01 s | tokens: 25 | gen_time: 0.054 s | tok/s: 461.23
Request 107 | res_time: 16:57:31.27 | latency:  10.32 s | tokens: 25 | gen_time: 0.054 s | tok/s: 460.72
Request 108 | res_time: 16:57:31.35 | latency:  10.22 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.13
Request 109 | res_time: 16:57:31.42 | latency:  10.27 s | tokens: 25 | gen_time: 0.054 s | tok/s: 466.03
Request 110 | res_time: 16:57:31.49 | latency:  10.36 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.03
Request 111 | res_time: 16:57:31.57 | latency:  10.60 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.21
Request 112 | res_time: 16:57:31.64 | latency:  10.49 s | tokens: 25 | gen_time: 0.054 s | tok/s: 459.39
Request 113 | res_time: 16:57:31.72 | latency:  10.58 s | tokens: 25 | gen_time: 0.054 s | tok/s: 460.91
Request 114 | res_time: 16:57:31.79 | latency:   9.80 s | tokens: 25 | gen_time: 0.054 s | tok/s: 464.48
Request 115 | res_time: 16:57:31.87 | latency:  10.65 s | tokens: 25 | gen_time: 0.054 s | tok/s: 464.02
Request 116 | res_time: 16:57:31.94 | latency:  10.71 s | tokens: 25 | gen_time: 0.054 s | tok/s: 465.93
Request 117 | res_time: 16:57:32.02 | latency:  10.04 s | tokens: 25 | gen_time: 0.054 s | tok/s: 461.62
Request 118 | res_time: 16:57:32.09 | latency:  11.05 s | tokens: 25 | gen_time: 0.055 s | tok/s: 457.36
Request 119 | res_time: 16:57:32.17 | latency:   9.96 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.29
Request 120 | res_time: 16:57:32.24 | latency:  10.06 s | tokens: 25 | gen_time: 0.054 s | tok/s: 460.60
Request 121 | res_time: 16:57:32.32 | latency:  10.30 s | tokens: 25 | gen_time: 0.054 s | tok/s: 466.39
Request 122 | res_time: 16:57:32.39 | latency:  11.36 s | tokens: 25 | gen_time: 0.054 s | tok/s: 461.42
Request 123 | res_time: 16:57:32.47 | latency:  11.04 s | tokens: 25 | gen_time: 0.054 s | tok/s: 461.94
Request 124 | res_time: 16:57:32.54 | latency:  11.27 s | tokens: 25 | gen_time: 0.054 s | tok/s: 461.08
Request 125 | res_time: 16:57:32.62 | latency:  11.42 s | tokens: 25 | gen_time: 0.054 s | tok/s: 465.81
Request 126 | res_time: 16:57:32.69 | latency:  11.46 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.03
Request 127 | res_time: 16:57:32.76 | latency:  11.50 s | tokens: 25 | gen_time: 0.054 s | tok/s: 464.92
Request 128 | res_time: 16:57:32.84 | latency:  11.64 s | tokens: 25 | gen_time: 0.053 s | tok/s: 467.63
Request 129 | res_time: 16:57:32.91 | latency:  11.65 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.79
Request 130 | res_time: 16:57:32.99 | latency:  11.73 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.48
Request 131 | res_time: 16:57:33.06 | latency:  10.49 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.15
Request 132 | res_time: 16:57:33.14 | latency:  11.78 s | tokens: 25 | gen_time: 0.054 s | tok/s: 464.68
Request 133 | res_time: 16:57:33.21 | latency:  11.85 s | tokens: 25 | gen_time: 0.054 s | tok/s: 461.99
Request 134 | res_time: 16:57:33.29 | latency:  12.25 s | tokens: 25 | gen_time: 0.054 s | tok/s: 461.36
Request 135 | res_time: 16:57:33.36 | latency:  11.44 s | tokens: 25 | gen_time: 0.054 s | tok/s: 459.96
Request 136 | res_time: 16:57:33.44 | latency:  12.15 s | tokens: 25 | gen_time: 0.054 s | tok/s: 460.21
Request 137 | res_time: 16:57:33.51 | latency:  12.48 s | tokens: 25 | gen_time: 0.054 s | tok/s: 461.36
Request 138 | res_time: 16:57:33.59 | latency:  12.25 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.95
Request 139 | res_time: 16:57:33.66 | latency:  12.34 s | tokens: 25 | gen_time: 0.054 s | tok/s: 461.86
Request 140 | res_time: 16:57:33.74 | latency:  12.31 s | tokens: 25 | gen_time: 0.054 s | tok/s: 458.86
Request 141 | res_time: 16:57:33.81 | latency:  12.38 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.92
Request 142 | res_time: 16:57:33.89 | latency:  12.46 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.76
Request 143 | res_time: 16:57:33.96 | latency:  12.71 s | tokens: 25 | gen_time: 0.054 s | tok/s: 464.52
Request 144 | res_time: 16:57:34.04 | latency:  12.64 s | tokens: 25 | gen_time: 0.054 s | tok/s: 458.77
Request 145 | res_time: 16:57:34.11 | latency:  12.71 s | tokens: 25 | gen_time: 0.054 s | tok/s: 464.18
Request 146 | res_time: 16:57:34.19 | latency:  13.15 s | tokens: 25 | gen_time: 0.054 s | tok/s: 458.99
Request 147 | res_time: 16:57:34.26 | latency:  12.95 s | tokens: 25 | gen_time: 0.054 s | tok/s: 465.76
Request 148 | res_time: 16:57:34.33 | latency:  12.91 s | tokens: 25 | gen_time: 0.054 s | tok/s: 461.87
Request 149 | res_time: 16:57:34.41 | latency:  12.99 s | tokens: 25 | gen_time: 0.054 s | tok/s: 461.97
Request 150 | res_time: 16:57:34.48 | latency:  13.05 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.15
Request 151 | res_time: 16:57:34.56 | latency:  13.53 s | tokens: 25 | gen_time: 0.054 s | tok/s: 464.93
Request 152 | res_time: 16:57:34.63 | latency:  11.92 s | tokens: 25 | gen_time: 0.054 s | tok/s: 460.73
Request 153 | res_time: 16:57:34.71 | latency:  13.32 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.01
Request 154 | res_time: 16:57:34.78 | latency:  13.78 s | tokens: 25 | gen_time: 0.054 s | tok/s: 461.80
Request 155 | res_time: 16:57:34.86 | latency:  12.10 s | tokens: 25 | gen_time: 0.054 s | tok/s: 464.55
Request 156 | res_time: 16:57:34.93 | latency:  13.63 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.72
Request 157 | res_time: 16:57:35.01 | latency:  13.72 s | tokens: 25 | gen_time: 0.054 s | tok/s: 459.82
Request 158 | res_time: 16:57:35.08 | latency:  13.71 s | tokens: 25 | gen_time: 0.055 s | tok/s: 458.60
Request 159 | res_time: 16:57:35.16 | latency:  12.38 s | tokens: 25 | gen_time: 0.054 s | tok/s: 461.68
Request 160 | res_time: 16:57:35.23 | latency:  12.45 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.18
Request 161 | res_time: 16:57:35.31 | latency:  12.45 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.84
Request 162 | res_time: 16:57:35.38 | latency:  12.62 s | tokens: 25 | gen_time: 0.055 s | tok/s: 458.71
Request 163 | res_time: 16:57:35.46 | latency:  12.68 s | tokens: 25 | gen_time: 0.054 s | tok/s: 465.30
Request 164 | res_time: 16:57:35.53 | latency:  14.14 s | tokens: 25 | gen_time: 0.054 s | tok/s: 460.55
Request 165 | res_time: 16:57:35.61 | latency:  12.69 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.70
Request 166 | res_time: 16:57:35.68 | latency:  12.78 s | tokens: 25 | gen_time: 0.054 s | tok/s: 459.07
Request 167 | res_time: 16:57:35.76 | latency:  14.33 s | tokens: 25 | gen_time: 0.054 s | tok/s: 461.59
Request 168 | res_time: 16:57:35.83 | latency:  13.05 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.94
Request 169 | res_time: 16:57:35.91 | latency:  13.08 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.20
Request 170 | res_time: 16:57:35.98 | latency:  13.21 s | tokens: 25 | gen_time: 0.054 s | tok/s: 465.53
Request 171 | res_time: 16:57:36.06 | latency:  13.23 s | tokens: 25 | gen_time: 0.054 s | tok/s: 464.96
Request 172 | res_time: 16:57:36.13 | latency:  14.81 s | tokens: 25 | gen_time: 0.054 s | tok/s: 464.75
Request 173 | res_time: 16:57:36.21 | latency:  14.94 s | tokens: 25 | gen_time: 0.054 s | tok/s: 464.21
Request 174 | res_time: 16:57:36.28 | latency:  13.43 s | tokens: 25 | gen_time: 0.054 s | tok/s: 464.30
Request 175 | res_time: 16:57:36.35 | latency:  13.47 s | tokens: 25 | gen_time: 0.054 s | tok/s: 464.27
Request 176 | res_time: 16:57:36.43 | latency:  13.60 s | tokens: 25 | gen_time: 0.054 s | tok/s: 460.15
Request 177 | res_time: 16:57:36.50 | latency:  15.07 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.67
Request 178 | res_time: 16:57:36.58 | latency:  13.71 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.07
Request 179 | res_time: 16:57:36.65 | latency:  13.78 s | tokens: 25 | gen_time: 0.054 s | tok/s: 464.11
Request 180 | res_time: 16:57:36.73 | latency:  13.85 s | tokens: 25 | gen_time: 0.054 s | tok/s: 465.00
Request 181 | res_time: 16:57:36.80 | latency:  13.95 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.99
Request 182 | res_time: 16:57:36.88 | latency:  14.05 s | tokens: 25 | gen_time: 0.054 s | tok/s: 464.52
Request 183 | res_time: 16:57:36.95 | latency:  15.76 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.55
Request 184 | res_time: 16:57:37.03 | latency:  14.09 s | tokens: 25 | gen_time: 0.054 s | tok/s: 459.00
Request 185 | res_time: 16:57:37.10 | latency:  15.82 s | tokens: 25 | gen_time: 0.055 s | tok/s: 458.68
Request 186 | res_time: 16:57:37.18 | latency:  15.81 s | tokens: 25 | gen_time: 0.054 s | tok/s: 464.79
Request 187 | res_time: 16:57:37.25 | latency:  15.82 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.98
Request 188 | res_time: 16:57:37.33 | latency:  15.92 s | tokens: 25 | gen_time: 0.054 s | tok/s: 459.84
Request 189 | res_time: 16:57:37.40 | latency:  15.95 s | tokens: 25 | gen_time: 0.054 s | tok/s: 461.33
Request 190 | res_time: 16:57:37.48 | latency:  14.52 s | tokens: 25 | gen_time: 0.054 s | tok/s: 459.84
Request 191 | res_time: 16:57:37.55 | latency:  16.12 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.03
Request 192 | res_time: 16:57:37.63 | latency:  16.62 s | tokens: 25 | gen_time: 0.054 s | tok/s: 461.48
Request 193 | res_time: 16:57:37.70 | latency:  16.27 s | tokens: 25 | gen_time: 0.054 s | tok/s: 460.70
Request 194 | res_time: 16:57:37.78 | latency:  16.35 s | tokens: 25 | gen_time: 0.054 s | tok/s: 459.67
Request 195 | res_time: 16:57:37.85 | latency:  16.42 s | tokens: 25 | gen_time: 0.055 s | tok/s: 458.66
Request 196 | res_time: 16:57:37.93 | latency:  16.51 s | tokens: 25 | gen_time: 0.054 s | tok/s: 464.97
Request 197 | res_time: 16:57:38.00 | latency:  16.73 s | tokens: 25 | gen_time: 0.054 s | tok/s: 459.73
Request 198 | res_time: 16:57:38.08 | latency:  16.80 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.01
Request 199 | res_time: 16:57:38.15 | latency:  16.81 s | tokens: 25 | gen_time: 0.054 s | tok/s: 459.98
Request 200 | res_time: 16:57:38.23 | latency:  16.97 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.78
Request 201 | res_time: 16:57:38.30 | latency:  16.87 s | tokens: 25 | gen_time: 0.054 s | tok/s: 465.16
Request 202 | res_time: 16:57:38.38 | latency:  17.03 s | tokens: 25 | gen_time: 0.054 s | tok/s: 459.46
Request 203 | res_time: 16:57:38.45 | latency:  16.91 s | tokens: 25 | gen_time: 0.054 s | tok/s: 459.46
Request 204 | res_time: 16:57:38.53 | latency:  15.43 s | tokens: 25 | gen_time: 0.054 s | tok/s: 459.37
Request 205 | res_time: 16:57:38.60 | latency:  16.97 s | tokens: 25 | gen_time: 0.054 s | tok/s: 461.34
Request 206 | res_time: 16:57:38.68 | latency:  17.25 s | tokens: 25 | gen_time: 0.055 s | tok/s: 457.65
Request 207 | res_time: 16:57:38.76 | latency:  17.38 s | tokens: 25 | gen_time: 0.054 s | tok/s: 458.75
Request 208 | res_time: 16:57:38.83 | latency:  17.40 s | tokens: 25 | gen_time: 0.054 s | tok/s: 459.07
Request 209 | res_time: 16:57:38.91 | latency:  17.62 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.18
Request 210 | res_time: 16:57:38.98 | latency:  15.81 s | tokens: 25 | gen_time: 0.054 s | tok/s: 464.26
Request 211 | res_time: 16:57:39.05 | latency:  15.89 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.84
Request 212 | res_time: 16:57:39.13 | latency:  17.43 s | tokens: 25 | gen_time: 0.054 s | tok/s: 465.66
Request 213 | res_time: 16:57:39.20 | latency:  17.78 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.51
Request 214 | res_time: 16:57:39.28 | latency:  17.79 s | tokens: 25 | gen_time: 0.054 s | tok/s: 460.96
Request 215 | res_time: 16:57:39.35 | latency:  16.19 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.87
Request 216 | res_time: 16:57:39.43 | latency:  16.24 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.42
Request 217 | res_time: 16:57:39.50 | latency:  17.76 s | tokens: 25 | gen_time: 0.054 s | tok/s: 460.53
Request 218 | res_time: 16:57:39.58 | latency:  18.05 s | tokens: 25 | gen_time: 0.054 s | tok/s: 460.28
Request 219 | res_time: 16:57:39.65 | latency:  18.17 s | tokens: 25 | gen_time: 0.055 s | tok/s: 458.36
Request 220 | res_time: 16:57:39.73 | latency:  18.21 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.64
Request 221 | res_time: 16:57:39.80 | latency:  16.59 s | tokens: 25 | gen_time: 0.054 s | tok/s: 464.96
Request 222 | res_time: 16:57:39.88 | latency:  18.31 s | tokens: 25 | gen_time: 0.054 s | tok/s: 465.55
Request 223 | res_time: 16:57:39.95 | latency:  18.36 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.42
Request 224 | res_time: 16:57:40.03 | latency:  16.74 s | tokens: 25 | gen_time: 0.054 s | tok/s: 461.95
Request 225 | res_time: 16:57:40.10 | latency:  18.63 s | tokens: 25 | gen_time: 0.054 s | tok/s: 459.13
Request 226 | res_time: 16:57:40.18 | latency:  18.65 s | tokens: 25 | gen_time: 0.054 s | tok/s: 460.92
Request 227 | res_time: 16:57:40.25 | latency:  18.62 s | tokens: 25 | gen_time: 0.055 s | tok/s: 458.53
Request 228 | res_time: 16:57:40.33 | latency:  18.68 s | tokens: 25 | gen_time: 0.055 s | tok/s: 458.52
Request 229 | res_time: 16:57:40.41 | latency:  18.86 s | tokens: 25 | gen_time: 0.054 s | tok/s: 461.09
Request 230 | res_time: 16:57:40.48 | latency:  18.84 s | tokens: 25 | gen_time: 0.054 s | tok/s: 461.65
Request 231 | res_time: 16:57:40.56 | latency:  18.83 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.37
Request 232 | res_time: 16:57:40.63 | latency:  18.89 s | tokens: 25 | gen_time: 0.054 s | tok/s: 459.48
Request 233 | res_time: 16:57:40.70 | latency:  19.02 s | tokens: 25 | gen_time: 0.054 s | tok/s: 465.64
Request 234 | res_time: 16:57:40.78 | latency:  19.21 s | tokens: 25 | gen_time: 0.054 s | tok/s: 466.22
Request 235 | res_time: 16:57:40.85 | latency:  19.11 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.76
Request 236 | res_time: 16:57:40.93 | latency:  19.34 s | tokens: 25 | gen_time: 0.054 s | tok/s: 460.99
Request 237 | res_time: 16:57:41.00 | latency:  19.97 s | tokens: 25 | gen_time: 0.054 s | tok/s: 461.02
Request 238 | res_time: 16:57:41.08 | latency:  17.91 s | tokens: 25 | gen_time: 0.054 s | tok/s: 465.07
Request 239 | res_time: 16:57:41.15 | latency:  19.74 s | tokens: 25 | gen_time: 0.054 s | tok/s: 460.57
Request 240 | res_time: 16:57:41.23 | latency:  19.61 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.21
Request 241 | res_time: 16:57:41.30 | latency:  18.10 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.96
Request 242 | res_time: 16:57:41.38 | latency:  19.65 s | tokens: 25 | gen_time: 0.055 s | tok/s: 458.69
Request 243 | res_time: 16:57:41.45 | latency:  18.24 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.65
Request 244 | res_time: 16:57:41.53 | latency:  20.25 s | tokens: 25 | gen_time: 0.054 s | tok/s: 460.53
Request 245 | res_time: 16:57:41.60 | latency:  18.37 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.94
Request 246 | res_time: 16:57:41.68 | latency:  18.41 s | tokens: 25 | gen_time: 0.054 s | tok/s: 461.72
Request 247 | res_time: 16:57:41.75 | latency:  18.54 s | tokens: 25 | gen_time: 0.054 s | tok/s: 464.80
Request 248 | res_time: 16:57:41.83 | latency:  18.61 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.34
Request 249 | res_time: 16:57:41.90 | latency:  18.55 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.21
Request 250 | res_time: 16:57:41.98 | latency:  18.52 s | tokens: 25 | gen_time: 0.054 s | tok/s: 459.36
Request 251 | res_time: 16:57:42.05 | latency:  18.77 s | tokens: 25 | gen_time: 0.054 s | tok/s: 461.91
Request 252 | res_time: 16:57:42.12 | latency:  18.93 s | tokens: 25 | gen_time: 0.054 s | tok/s: 461.94
Request 253 | res_time: 16:57:42.20 | latency:  18.70 s | tokens: 25 | gen_time: 0.054 s | tok/s: 464.23
Request 254 | res_time: 16:57:42.27 | latency:  20.58 s | tokens: 25 | gen_time: 0.054 s | tok/s: 459.52
Request 255 | res_time: 16:57:42.35 | latency:  20.67 s | tokens: 25 | gen_time: 0.054 s | tok/s: 460.54
Request 256 | res_time: 16:57:42.42 | latency:  20.88 s | tokens: 25 | gen_time: 0.054 s | tok/s: 461.35
Request 257 | res_time: 16:57:42.50 | latency:  20.81 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.51
Request 258 | res_time: 16:57:42.57 | latency:  18.95 s | tokens: 25 | gen_time: 0.054 s | tok/s: 461.89
Request 259 | res_time: 16:57:42.65 | latency:  21.14 s | tokens: 25 | gen_time: 0.054 s | tok/s: 464.69
Request 260 | res_time: 16:57:42.72 | latency:  21.29 s | tokens: 25 | gen_time: 0.054 s | tok/s: 460.67
Request 261 | res_time: 16:57:42.80 | latency:  21.23 s | tokens: 25 | gen_time: 0.054 s | tok/s: 466.52
Request 262 | res_time: 16:57:42.87 | latency:  21.14 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.14
Request 263 | res_time: 16:57:42.95 | latency:  19.44 s | tokens: 25 | gen_time: 0.054 s | tok/s: 459.93
Request 264 | res_time: 16:57:43.02 | latency:  21.33 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.56
Request 265 | res_time: 16:57:43.10 | latency:  21.51 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.60
Request 266 | res_time: 16:57:43.17 | latency:  19.39 s | tokens: 25 | gen_time: 0.054 s | tok/s: 464.17
Request 267 | res_time: 16:57:43.25 | latency:  19.75 s | tokens: 25 | gen_time: 0.055 s | tok/s: 456.71
Request 268 | res_time: 16:57:43.32 | latency:  22.35 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.88
Request 269 | res_time: 16:57:43.40 | latency:  21.97 s | tokens: 25 | gen_time: 0.055 s | tok/s: 457.98
Request 270 | res_time: 16:57:43.47 | latency:  21.82 s | tokens: 25 | gen_time: 0.055 s | tok/s: 457.50
Request 271 | res_time: 16:57:43.55 | latency:  20.09 s | tokens: 25 | gen_time: 0.054 s | tok/s: 461.18
Request 272 | res_time: 16:57:43.62 | latency:  20.30 s | tokens: 25 | gen_time: 0.055 s | tok/s: 457.65
Request 273 | res_time: 16:57:43.70 | latency:  22.17 s | tokens: 25 | gen_time: 0.054 s | tok/s: 466.54
Request 274 | res_time: 16:57:43.77 | latency:  22.17 s | tokens: 25 | gen_time: 0.054 s | tok/s: 461.30
Request 275 | res_time: 16:57:43.85 | latency:  22.16 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.13
Request 276 | res_time: 16:57:43.92 | latency:  22.42 s | tokens: 25 | gen_time: 0.054 s | tok/s: 464.60
Request 277 | res_time: 16:57:44.00 | latency:  22.31 s | tokens: 25 | gen_time: 0.054 s | tok/s: 460.69
Request 278 | res_time: 16:57:44.07 | latency:  20.87 s | tokens: 25 | gen_time: 0.054 s | tok/s: 459.19
Request 279 | res_time: 16:57:44.15 | latency:  20.81 s | tokens: 25 | gen_time: 0.055 s | tok/s: 458.56
Request 280 | res_time: 16:57:44.22 | latency:  22.61 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.30
Request 281 | res_time: 16:57:44.30 | latency:  20.47 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.43
Request 282 | res_time: 16:57:44.37 | latency:  20.81 s | tokens: 25 | gen_time: 0.055 s | tok/s: 458.21
Request 283 | res_time: 16:57:44.45 | latency:  20.59 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.63
Request 284 | res_time: 16:57:44.52 | latency:  23.23 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.92
Request 285 | res_time: 16:57:44.60 | latency:  20.74 s | tokens: 25 | gen_time: 0.054 s | tok/s: 464.43
Request 286 | res_time: 16:57:44.67 | latency:  23.10 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.54
Request 287 | res_time: 16:57:44.75 | latency:  20.89 s | tokens: 25 | gen_time: 0.054 s | tok/s: 464.78
Request 288 | res_time: 16:57:44.82 | latency:  23.09 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.75
Request 289 | res_time: 16:57:44.90 | latency:  21.27 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.00
Request 290 | res_time: 16:57:44.97 | latency:  23.37 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.90
Request 291 | res_time: 16:57:45.05 | latency:  23.39 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.09
Request 292 | res_time: 16:57:45.12 | latency:  21.32 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.83
Request 293 | res_time: 16:57:45.20 | latency:  24.04 s | tokens: 25 | gen_time: 0.055 s | tok/s: 458.22
Request 294 | res_time: 16:57:45.27 | latency:  21.80 s | tokens: 25 | gen_time: 0.054 s | tok/s: 459.89
Request 295 | res_time: 16:57:45.35 | latency:  23.69 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.75
Request 296 | res_time: 16:57:45.42 | latency:  21.50 s | tokens: 25 | gen_time: 0.054 s | tok/s: 460.21
Request 297 | res_time: 16:57:45.50 | latency:  21.58 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.57
Request 298 | res_time: 16:57:45.57 | latency:  21.93 s | tokens: 25 | gen_time: 0.054 s | tok/s: 464.69
Request 299 | res_time: 16:57:45.65 | latency:  23.96 s | tokens: 25 | gen_time: 0.054 s | tok/s: 460.24
Request 300 | res_time: 16:57:45.72 | latency:  21.80 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.81

--- TEST CONFIGURATION ---
MIG Config: all-7g.40gb
Ollama Replicas: 1
Total requests: 300
Concurrency: 300
Requested output tokens (effort): 25

Total tokens: 7500
Wall time (s): 24.79
GPU time (s): 16.34

--- REQUEST METRICS ---
Throughput REAL (tok/s): 302.58
Throughput GPU (tok/s): 459.02
Avg tokens/sec per request: 459.79
Latency avg (ms): 12695.04
Latency p95 (ms): 22158.08

--- GPU TELEMETRY CAPTURE ---
Quality: good
First active sample delay: 5.23 s
Observed GPU episode duration: 35.00 s
Active telemetry samples: 6

--- GPU UTILIZATION AND MEMORY ---
Workload-normalized physical GPU SM utilization: 62.36%
Observed-episode physical GPU SM avg: 44.16%
Physical GPU SM peak: 68.96%
Workload-normalized configured MIG SM utilization: 62.36%
Workload-normalized physical GPU DRAM activity: 11.80%
Framebuffer used avg: 1288.00 MiB
Physical framebuffer utilization avg: 3.14%

--- POWER, ENERGY, AND USEFUL WORK ---
Idle power avg: 98.14 W
Workload-equivalent power avg: 146.48 W
Observed-episode power avg: 132.30 W
Power p95: 158.75 W
Energy: 1.008579 Wh
Dynamic energy above idle: 1198.290 J
Energy per generated token: 0.484118 J/token
Generated tokens per joule: 2.065611 token/J
Power-SM Pearson correlation: 0.8598

