[17:17:00] Starting load test
[17:17:00] MIG Config: all-7g.40gb
[17:17:00] Ollama Replicas: 7
[17:17:00] Total requests: 400
[17:17:00] Concurrency: 400
[17:17:00] Output tokens (effort): 25
[17:17:00] Prometheus URL: http://10.146.0.55:30090
[17:17:00] DCGM/Prometheus nominal sample interval: 5s
[17:17:00] Delayed activity wait timeout: 25s
[17:17:00] Checking required DCGM metrics
Prometheus preflight OK (DCGM_FI_PROF_GR_ENGINE_ACTIVE=1, DCGM_FI_PROF_DRAM_ACTIVE=1, DCGM_FI_DEV_FB_USED=1, DCGM_FI_DEV_FB_FREE=1, DCGM_FI_DEV_POWER_USAGE=1)
[17:17:28] REQUEST COMPLETED -> remaining active_jobs=77
[17:17:28] WAITING for remaining requests to finish (active_jobs=77)
[17:17:28] REQUEST: 310 - COMPLETED
[17:17:28] REQUEST COMPLETED -> remaining active_jobs=76
[17:17:28] WAITING for remaining requests to finish (active_jobs=76)
[17:17:28] REQUEST: 230 - COMPLETED
[17:17:28] REQUEST COMPLETED -> remaining active_jobs=75
[17:17:28] WAITING for remaining requests to finish (active_jobs=75)
[17:17:28] REQUEST: 365 - COMPLETED
[17:17:28] REQUEST COMPLETED -> remaining active_jobs=74
[17:17:28] WAITING for remaining requests to finish (active_jobs=74)
[17:17:28] REQUEST: 400 - COMPLETED
[17:17:28] REQUEST COMPLETED -> remaining active_jobs=73
[17:17:28] WAITING for remaining requests to finish (active_jobs=73)
[17:17:28] REQUEST: 325 - COMPLETED
[17:17:28] REQUEST COMPLETED -> remaining active_jobs=72
[17:17:28] WAITING for remaining requests to finish (active_jobs=72)
[17:17:28] REQUEST: 184 - COMPLETED
[17:17:28] REQUEST COMPLETED -> remaining active_jobs=71
[17:17:28] WAITING for remaining requests to finish (active_jobs=71)
[17:17:28] REQUEST: 360 - COMPLETED
[17:17:28] REQUEST COMPLETED -> remaining active_jobs=70
[17:17:28] WAITING for remaining requests to finish (active_jobs=70)
[17:17:28] REQUEST: 196 - COMPLETED
[17:17:28] REQUEST COMPLETED -> remaining active_jobs=69
[17:17:28] WAITING for remaining requests to finish (active_jobs=69)
[17:17:28] REQUEST: 280 - COMPLETED
[17:17:28] REQUEST COMPLETED -> remaining active_jobs=68
[17:17:28] WAITING for remaining requests to finish (active_jobs=68)
[17:17:29] REQUEST: 341 - COMPLETED
[17:17:29] REQUEST COMPLETED -> remaining active_jobs=67
[17:17:29] WAITING for remaining requests to finish (active_jobs=67)
[17:17:29] REQUEST: 389 - COMPLETED
[17:17:29] REQUEST COMPLETED -> remaining active_jobs=66
[17:17:29] WAITING for remaining requests to finish (active_jobs=66)
[17:17:29] REQUEST: 296 - COMPLETED
[17:17:29] REQUEST COMPLETED -> remaining active_jobs=65
[17:17:29] WAITING for remaining requests to finish (active_jobs=65)
[17:17:29] REQUEST: 283 - COMPLETED
[17:17:29] REQUEST COMPLETED -> remaining active_jobs=64
[17:17:29] WAITING for remaining requests to finish (active_jobs=64)
[17:17:29] REQUEST: 95 - COMPLETED
[17:17:29] REQUEST COMPLETED -> remaining active_jobs=63
[17:17:29] WAITING for remaining requests to finish (active_jobs=63)
[17:17:29] REQUEST: 359 - COMPLETED
[17:17:29] REQUEST COMPLETED -> remaining active_jobs=62
[17:17:29] WAITING for remaining requests to finish (active_jobs=62)
[17:17:29] REQUEST: 384 - COMPLETED
[17:17:29] REQUEST COMPLETED -> remaining active_jobs=61
[17:17:29] WAITING for remaining requests to finish (active_jobs=61)
[17:17:29] REQUEST: 142 - COMPLETED
[17:17:29] REQUEST COMPLETED -> remaining active_jobs=60
[17:17:29] WAITING for remaining requests to finish (active_jobs=60)
[17:17:29] REQUEST: 167 - COMPLETED
[17:17:29] REQUEST COMPLETED -> remaining active_jobs=59
[17:17:29] WAITING for remaining requests to finish (active_jobs=59)
[17:17:29] REQUEST: 251 - COMPLETED
[17:17:29] REQUEST COMPLETED -> remaining active_jobs=58
[17:17:29] WAITING for remaining requests to finish (active_jobs=58)
[17:17:29] REQUEST: 277 - COMPLETED
[17:17:29] REQUEST COMPLETED -> remaining active_jobs=57
[17:17:29] WAITING for remaining requests to finish (active_jobs=57)
[17:17:29] REQUEST: 373 - COMPLETED
[17:17:29] REQUEST COMPLETED -> remaining active_jobs=56
[17:17:29] WAITING for remaining requests to finish (active_jobs=56)
[17:17:29] REQUEST: 375 - COMPLETED
[17:17:29] REQUEST COMPLETED -> remaining active_jobs=55
[17:17:29] WAITING for remaining requests to finish (active_jobs=55)
[17:17:29] REQUEST: 250 - COMPLETED
[17:17:29] REQUEST COMPLETED -> remaining active_jobs=54
[17:17:29] WAITING for remaining requests to finish (active_jobs=54)
[17:17:30] REQUEST: 193 - COMPLETED
[17:17:30] REQUEST COMPLETED -> remaining active_jobs=53
[17:17:30] WAITING for remaining requests to finish (active_jobs=53)
[17:17:30] REQUEST: 273 - COMPLETED
[17:17:30] REQUEST COMPLETED -> remaining active_jobs=52
[17:17:30] WAITING for remaining requests to finish (active_jobs=52)
[17:17:30] REQUEST: 353 - COMPLETED
[17:17:30] REQUEST COMPLETED -> remaining active_jobs=51
[17:17:30] WAITING for remaining requests to finish (active_jobs=51)
[17:17:30] REQUEST: 393 - COMPLETED
[17:17:30] REQUEST COMPLETED -> remaining active_jobs=50
[17:17:30] WAITING for remaining requests to finish (active_jobs=50)
[17:17:30] REQUEST: 155 - COMPLETED
[17:17:30] REQUEST COMPLETED -> remaining active_jobs=49
[17:17:30] WAITING for remaining requests to finish (active_jobs=49)
[17:17:30] REQUEST: 60 - COMPLETED
[17:17:30] REQUEST COMPLETED -> remaining active_jobs=48
[17:17:30] WAITING for remaining requests to finish (active_jobs=48)
[17:17:30] REQUEST: 324 - COMPLETED
[17:17:30] REQUEST COMPLETED -> remaining active_jobs=47
[17:17:30] WAITING for remaining requests to finish (active_jobs=47)
[17:17:30] REQUEST: 320 - COMPLETED
[17:17:30] REQUEST COMPLETED -> remaining active_jobs=46
[17:17:30] WAITING for remaining requests to finish (active_jobs=46)
[17:17:30] REQUEST: 297 - COMPLETED
[17:17:30] REQUEST COMPLETED -> remaining active_jobs=45
[17:17:30] WAITING for remaining requests to finish (active_jobs=45)
[17:17:30] REQUEST: 176 - COMPLETED
[17:17:30] REQUEST COMPLETED -> remaining active_jobs=44
[17:17:30] WAITING for remaining requests to finish (active_jobs=44)
[17:17:30] REQUEST: 330 - COMPLETED
[17:17:30] REQUEST COMPLETED -> remaining active_jobs=43
[17:17:30] WAITING for remaining requests to finish (active_jobs=43)
[17:17:30] REQUEST: 354 - COMPLETED
[17:17:30] REQUEST COMPLETED -> remaining active_jobs=42
[17:17:30] WAITING for remaining requests to finish (active_jobs=42)
[17:17:30] REQUEST: 111 - COMPLETED
[17:17:30] REQUEST COMPLETED -> remaining active_jobs=41
[17:17:30] WAITING for remaining requests to finish (active_jobs=41)
[17:17:31] REQUEST: 244 - COMPLETED
[17:17:31] REQUEST COMPLETED -> remaining active_jobs=40
[17:17:31] WAITING for remaining requests to finish (active_jobs=40)
[17:17:31] REQUEST: 369 - COMPLETED
[17:17:31] REQUEST COMPLETED -> remaining active_jobs=39
[17:17:31] WAITING for remaining requests to finish (active_jobs=39)
[17:17:31] REQUEST: 398 - COMPLETED
[17:17:31] REQUEST COMPLETED -> remaining active_jobs=38
[17:17:31] WAITING for remaining requests to finish (active_jobs=38)
[17:17:31] REQUEST: 391 - COMPLETED
[17:17:31] REQUEST COMPLETED -> remaining active_jobs=37
[17:17:31] WAITING for remaining requests to finish (active_jobs=37)
[17:17:31] REQUEST: 346 - COMPLETED
[17:17:31] REQUEST COMPLETED -> remaining active_jobs=36
[17:17:31] WAITING for remaining requests to finish (active_jobs=36)
[17:17:31] REQUEST: 378 - COMPLETED
[17:17:31] REQUEST COMPLETED -> remaining active_jobs=35
[17:17:31] WAITING for remaining requests to finish (active_jobs=35)
[17:17:31] REQUEST: 307 - COMPLETED
[17:17:31] REQUEST COMPLETED -> remaining active_jobs=34
[17:17:31] WAITING for remaining requests to finish (active_jobs=34)
[17:17:31] REQUEST: 301 - COMPLETED
[17:17:31] REQUEST COMPLETED -> remaining active_jobs=33
[17:17:31] WAITING for remaining requests to finish (active_jobs=33)
[17:17:31] REQUEST: 16 - COMPLETED
[17:17:31] REQUEST COMPLETED -> remaining active_jobs=32
[17:17:31] WAITING for remaining requests to finish (active_jobs=32)
[17:17:31] REQUEST: 278 - COMPLETED
[17:17:31] REQUEST COMPLETED -> remaining active_jobs=31
[17:17:31] WAITING for remaining requests to finish (active_jobs=31)
[17:17:31] REQUEST: 214 - COMPLETED
[17:17:31] REQUEST COMPLETED -> remaining active_jobs=30
[17:17:31] WAITING for remaining requests to finish (active_jobs=30)
[17:17:31] REQUEST: 302 - COMPLETED
[17:17:31] REQUEST COMPLETED -> remaining active_jobs=29
[17:17:31] WAITING for remaining requests to finish (active_jobs=29)
[17:17:32] REQUEST: 313 - COMPLETED
[17:17:32] REQUEST COMPLETED -> remaining active_jobs=28
[17:17:32] WAITING for remaining requests to finish (active_jobs=28)
[17:17:32] REQUEST: 332 - COMPLETED
[17:17:32] REQUEST COMPLETED -> remaining active_jobs=27
[17:17:32] WAITING for remaining requests to finish (active_jobs=27)
[17:17:32] REQUEST: 51 - COMPLETED
[17:17:32] REQUEST COMPLETED -> remaining active_jobs=26
[17:17:32] WAITING for remaining requests to finish (active_jobs=26)
[17:17:32] REQUEST: 356 - COMPLETED
[17:17:32] REQUEST COMPLETED -> remaining active_jobs=25
[17:17:32] WAITING for remaining requests to finish (active_jobs=25)
[17:17:32] REQUEST: 136 - COMPLETED
[17:17:32] REQUEST COMPLETED -> remaining active_jobs=24
[17:17:32] WAITING for remaining requests to finish (active_jobs=24)
[17:17:32] REQUEST: 387 - COMPLETED
[17:17:32] REQUEST COMPLETED -> remaining active_jobs=23
[17:17:32] WAITING for remaining requests to finish (active_jobs=23)
[17:17:32] REQUEST: 256 - COMPLETED
[17:17:32] REQUEST COMPLETED -> remaining active_jobs=22
[17:17:32] WAITING for remaining requests to finish (active_jobs=22)
[17:17:32] REQUEST: 342 - COMPLETED
[17:17:32] REQUEST COMPLETED -> remaining active_jobs=21
[17:17:32] WAITING for remaining requests to finish (active_jobs=21)
[17:17:32] REQUEST: 274 - COMPLETED
[17:17:32] REQUEST COMPLETED -> remaining active_jobs=20
[17:17:32] WAITING for remaining requests to finish (active_jobs=20)
[17:17:32] REQUEST: 82 - COMPLETED
[17:17:32] REQUEST COMPLETED -> remaining active_jobs=19
[17:17:32] WAITING for remaining requests to finish (active_jobs=19)
[17:17:32] REQUEST: 286 - COMPLETED
[17:17:32] REQUEST COMPLETED -> remaining active_jobs=18
[17:17:32] WAITING for remaining requests to finish (active_jobs=18)
[17:17:32] REQUEST: 264 - COMPLETED
[17:17:32] REQUEST COMPLETED -> remaining active_jobs=17
[17:17:32] WAITING for remaining requests to finish (active_jobs=17)
[17:17:32] REQUEST: 151 - COMPLETED
[17:17:32] REQUEST COMPLETED -> remaining active_jobs=16
[17:17:32] WAITING for remaining requests to finish (active_jobs=16)
[17:17:32] REQUEST: 53 - COMPLETED
[17:17:32] REQUEST COMPLETED -> remaining active_jobs=15
[17:17:32] WAITING for remaining requests to finish (active_jobs=15)
[17:17:32] REQUEST: 395 - COMPLETED
[17:17:32] REQUEST COMPLETED -> remaining active_jobs=14
[17:17:32] WAITING for remaining requests to finish (active_jobs=14)
[17:17:32] REQUEST: 309 - COMPLETED
[17:17:32] REQUEST COMPLETED -> remaining active_jobs=13
[17:17:32] WAITING for remaining requests to finish (active_jobs=13)
[17:17:33] REQUEST: 146 - COMPLETED
[17:17:33] REQUEST COMPLETED -> remaining active_jobs=12
[17:17:33] WAITING for remaining requests to finish (active_jobs=12)
[17:17:33] REQUEST: 96 - COMPLETED
[17:17:33] REQUEST COMPLETED -> remaining active_jobs=11
[17:17:33] WAITING for remaining requests to finish (active_jobs=11)
[17:17:33] REQUEST: 294 - COMPLETED
[17:17:33] REQUEST COMPLETED -> remaining active_jobs=10
[17:17:33] WAITING for remaining requests to finish (active_jobs=10)
[17:17:33] REQUEST: 224 - COMPLETED
[17:17:33] REQUEST COMPLETED -> remaining active_jobs=9
[17:17:33] WAITING for remaining requests to finish (active_jobs=9)
[17:17:33] REQUEST: 343 - COMPLETED
[17:17:33] REQUEST COMPLETED -> remaining active_jobs=8
[17:17:33] WAITING for remaining requests to finish (active_jobs=8)
[17:17:33] REQUEST: 182 - COMPLETED
[17:17:33] REQUEST COMPLETED -> remaining active_jobs=7
[17:17:33] WAITING for remaining requests to finish (active_jobs=7)
[17:17:33] REQUEST: 333 - COMPLETED
[17:17:33] REQUEST COMPLETED -> remaining active_jobs=6
[17:17:33] WAITING for remaining requests to finish (active_jobs=6)
[17:17:33] REQUEST: 390 - COMPLETED
[17:17:33] REQUEST COMPLETED -> remaining active_jobs=5
[17:17:33] WAITING for remaining requests to finish (active_jobs=5)
[17:17:33] REQUEST: 125 - COMPLETED
[17:17:33] REQUEST COMPLETED -> remaining active_jobs=4
[17:17:33] WAITING for remaining requests to finish (active_jobs=4)
[17:17:33] REQUEST: 152 - COMPLETED
[17:17:33] REQUEST COMPLETED -> remaining active_jobs=3
[17:17:33] WAITING for remaining requests to finish (active_jobs=3)
[17:17:33] REQUEST: 170 - COMPLETED
[17:17:33] REQUEST COMPLETED -> remaining active_jobs=2
[17:17:33] WAITING for remaining requests to finish (active_jobs=2)
[17:17:33] REQUEST: 367 - COMPLETED
[17:17:33] REQUEST COMPLETED -> remaining active_jobs=1
[17:17:33] WAITING for remaining requests to finish (active_jobs=1)
[17:17:33] REQUEST: 327 - COMPLETED
[17:17:33] REQUEST COMPLETED -> remaining active_jobs=0
[17:17:33] Load test completed
[17:17:33] Waiting for and collecting the delayed GPU activity episode
GPU telemetry: waiting for return to idle ...
GPU telemetry: waiting for return to idle ...
GPU telemetry: waiting for return to idle ...
GPU telemetry: waiting for return to idle ...
GPU telemetry: waiting for return to idle ...
GPU telemetry: waiting for return to idle ...
GPU telemetry: waiting for return to idle ...
Saved 5 metrics / 5 series to results/gpu-metrics.json (activity capture: settled, wait 14.0s)
[17:17:47] Running results evaluation


--- PER-REQUEST STATS ---
Request 01 | res_time: 17:17:01.37 | latency:   0.33 s | tokens: 25 | gen_time: 0.076 s | tok/s: 328.68
Request 02 | res_time: 17:17:01.58 | latency:   0.52 s | tokens: 25 | gen_time: 0.109 s | tok/s: 228.54
Request 03 | res_time: 17:17:01.84 | latency:   0.78 s | tokens: 25 | gen_time: 0.062 s | tok/s: 400.48
Request 04 | res_time: 17:17:02.29 | latency:   1.22 s | tokens: 25 | gen_time: 0.291 s | tok/s: 85.98
Request 05 | res_time: 17:17:02.28 | latency:   1.24 s | tokens: 25 | gen_time: 0.124 s | tok/s: 201.19
Request 06 | res_time: 17:17:02.49 | latency:   1.29 s | tokens: 25 | gen_time: 0.075 s | tok/s: 335.55
Request 07 | res_time: 17:17:03.13 | latency:   1.80 s | tokens: 25 | gen_time: 0.079 s | tok/s: 315.02
Request 08 | res_time: 17:17:03.11 | latency:   2.06 s | tokens: 25 | gen_time: 0.206 s | tok/s: 121.62
Request 09 | res_time: 17:17:03.16 | latency:   2.11 s | tokens: 25 | gen_time: 0.318 s | tok/s: 78.71
Request 10 | res_time: 17:17:03.33 | latency:   2.23 s | tokens: 25 | gen_time: 0.347 s | tok/s: 72.06
Request 11 | res_time: 17:17:03.51 | latency:   2.33 s | tokens: 25 | gen_time: 0.186 s | tok/s: 134.58
Request 12 | res_time: 17:17:03.53 | latency:   2.44 s | tokens: 25 | gen_time: 0.323 s | tok/s: 77.46
Request 13 | res_time: 17:17:03.68 | latency:   2.51 s | tokens: 25 | gen_time: 0.084 s | tok/s: 296.42
Request 14 | res_time: 17:17:03.96 | latency:   2.73 s | tokens: 25 | gen_time: 0.399 s | tok/s: 62.73
Request 15 | res_time: 17:17:04.02 | latency:   2.71 s | tokens: 25 | gen_time: 0.090 s | tok/s: 278.43
Request 16 | res_time: 17:17:04.05 | latency:   2.89 s | tokens: 25 | gen_time: 0.262 s | tok/s: 95.39
Request 17 | res_time: 17:17:04.15 | latency:   2.93 s | tokens: 25 | gen_time: 0.217 s | tok/s: 115.19
Request 18 | res_time: 17:17:04.21 | latency:   2.73 s | tokens: 25 | gen_time: 0.126 s | tok/s: 198.16
Request 19 | res_time: 17:17:04.35 | latency:   3.04 s | tokens: 25 | gen_time: 0.131 s | tok/s: 191.08
Request 20 | res_time: 17:17:04.39 | latency:   3.02 s | tokens: 25 | gen_time: 0.136 s | tok/s: 183.41
Request 21 | res_time: 17:17:04.49 | latency:   3.03 s | tokens: 25 | gen_time: 0.211 s | tok/s: 118.27
Request 22 | res_time: 17:17:04.56 | latency:   3.47 s | tokens: 25 | gen_time: 0.166 s | tok/s: 150.99
Request 23 | res_time: 17:17:04.66 | latency:   3.60 s | tokens: 25 | gen_time: 0.149 s | tok/s: 168.01
Request 24 | res_time: 17:17:04.81 | latency:   2.91 s | tokens: 25 | gen_time: 0.216 s | tok/s: 115.72
Request 25 | res_time: 17:17:04.85 | latency:   2.93 s | tokens: 25 | gen_time: 0.542 s | tok/s: 46.12
Request 26 | res_time: 17:17:04.90 | latency:   3.84 s | tokens: 25 | gen_time: 0.451 s | tok/s: 55.45
Request 27 | res_time: 17:17:04.93 | latency:   3.70 s | tokens: 25 | gen_time: 0.230 s | tok/s: 108.64
Request 28 | res_time: 17:17:04.98 | latency:   3.81 s | tokens: 25 | gen_time: 0.403 s | tok/s: 62.04
Request 29 | res_time: 17:17:05.13 | latency:   3.91 s | tokens: 25 | gen_time: 0.172 s | tok/s: 145.76
Request 30 | res_time: 17:17:05.24 | latency:   3.66 s | tokens: 25 | gen_time: 0.240 s | tok/s: 104.31
Request 31 | res_time: 17:17:05.25 | latency:   3.71 s | tokens: 25 | gen_time: 0.313 s | tok/s: 79.82
Request 32 | res_time: 17:17:05.40 | latency:   4.31 s | tokens: 25 | gen_time: 0.434 s | tok/s: 57.56
Request 33 | res_time: 17:17:05.43 | latency:   4.34 s | tokens: 25 | gen_time: 0.440 s | tok/s: 56.78
Request 34 | res_time: 17:17:05.52 | latency:   3.90 s | tokens: 25 | gen_time: 0.358 s | tok/s: 69.79
Request 35 | res_time: 17:17:05.64 | latency:   3.65 s | tokens: 25 | gen_time: 0.359 s | tok/s: 69.55
Request 36 | res_time: 17:17:05.64 | latency:   3.90 s | tokens: 25 | gen_time: 0.360 s | tok/s: 69.46
Request 37 | res_time: 17:17:05.79 | latency:   4.55 s | tokens: 25 | gen_time: 0.363 s | tok/s: 68.79
Request 38 | res_time: 17:17:05.83 | latency:   4.74 s | tokens: 25 | gen_time: 0.363 s | tok/s: 68.92
Request 39 | res_time: 17:17:05.93 | latency:   4.68 s | tokens: 25 | gen_time: 0.371 s | tok/s: 67.34
Request 40 | res_time: 17:17:06.05 | latency:   4.67 s | tokens: 25 | gen_time: 0.377 s | tok/s: 66.33
Request 41 | res_time: 17:17:06.06 | latency:   4.89 s | tokens: 25 | gen_time: 0.378 s | tok/s: 66.15
Request 42 | res_time: 17:17:06.21 | latency:   4.49 s | tokens: 25 | gen_time: 0.382 s | tok/s: 65.47
Request 43 | res_time: 17:17:06.26 | latency:   4.57 s | tokens: 25 | gen_time: 0.390 s | tok/s: 64.10
Request 44 | res_time: 17:17:06.35 | latency:   5.03 s | tokens: 25 | gen_time: 0.379 s | tok/s: 66.04
Request 45 | res_time: 17:17:06.47 | latency:   5.11 s | tokens: 25 | gen_time: 0.382 s | tok/s: 65.50
Request 46 | res_time: 17:17:06.47 | latency:   4.50 s | tokens: 25 | gen_time: 0.379 s | tok/s: 65.91
Request 47 | res_time: 17:17:06.64 | latency:   5.59 s | tokens: 25 | gen_time: 0.392 s | tok/s: 63.83
Request 48 | res_time: 17:17:06.69 | latency:   5.15 s | tokens: 25 | gen_time: 0.399 s | tok/s: 62.64
Request 49 | res_time: 17:17:06.80 | latency:   5.38 s | tokens: 25 | gen_time: 0.414 s | tok/s: 60.32
Request 50 | res_time: 17:17:06.95 | latency:   5.45 s | tokens: 25 | gen_time: 0.449 s | tok/s: 55.70
Request 51 | res_time: 17:17:06.96 | latency:   5.73 s | tokens: 25 | gen_time: 0.451 s | tok/s: 55.39
Request 52 | res_time: 17:17:07.08 | latency:   6.03 s | tokens: 25 | gen_time: 0.478 s | tok/s: 52.27
Request 53 | res_time: 17:17:07.16 | latency:   5.68 s | tokens: 25 | gen_time: 0.482 s | tok/s: 51.83
Request 54 | res_time: 17:17:07.22 | latency:   6.08 s | tokens: 25 | gen_time: 0.488 s | tok/s: 51.18
Request 55 | res_time: 17:17:07.34 | latency:   5.63 s | tokens: 25 | gen_time: 0.508 s | tok/s: 49.22
Request 56 | res_time: 17:17:07.39 | latency:   6.36 s | tokens: 25 | gen_time: 0.514 s | tok/s: 48.61
Request 57 | res_time: 17:17:07.50 | latency:   5.85 s | tokens: 25 | gen_time: 0.503 s | tok/s: 49.74
Request 58 | res_time: 17:17:07.51 | latency:   5.98 s | tokens: 25 | gen_time: 0.506 s | tok/s: 49.40
Request 59 | res_time: 17:17:07.62 | latency:   6.57 s | tokens: 25 | gen_time: 0.503 s | tok/s: 49.74
Request 60 | res_time: 17:17:07.71 | latency:   6.33 s | tokens: 25 | gen_time: 0.503 s | tok/s: 49.70
Request 61 | res_time: 17:17:07.76 | latency:   6.38 s | tokens: 25 | gen_time: 0.506 s | tok/s: 49.43
Request 62 | res_time: 17:17:07.89 | latency:   6.39 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.54
Request 63 | res_time: 17:17:07.94 | latency:   6.82 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.59
Request 64 | res_time: 17:17:08.05 | latency:   6.64 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.51
Request 65 | res_time: 17:17:08.06 | latency:   6.64 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.55
Request 66 | res_time: 17:17:08.17 | latency:   7.05 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.56
Request 67 | res_time: 17:17:08.25 | latency:   6.84 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.60
Request 68 | res_time: 17:17:08.31 | latency:   6.90 s | tokens: 25 | gen_time: 0.503 s | tok/s: 49.68
Request 69 | res_time: 17:17:08.44 | latency:   7.32 s | tokens: 25 | gen_time: 0.506 s | tok/s: 49.41
Request 70 | res_time: 17:17:08.49 | latency:   7.44 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.63
Request 71 | res_time: 17:17:08.59 | latency:   7.19 s | tokens: 25 | gen_time: 0.503 s | tok/s: 49.68
Request 72 | res_time: 17:17:08.60 | latency:   6.57 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.54
Request 73 | res_time: 17:17:08.72 | latency:   7.65 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.49
Request 74 | res_time: 17:17:08.80 | latency:   7.15 s | tokens: 25 | gen_time: 0.506 s | tok/s: 49.38
Request 75 | res_time: 17:17:08.86 | latency:   6.93 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.62
Request 76 | res_time: 17:17:08.98 | latency:   6.79 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.53
Request 77 | res_time: 17:17:09.04 | latency:   7.95 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.48
Request 78 | res_time: 17:17:09.14 | latency:   7.63 s | tokens: 25 | gen_time: 0.503 s | tok/s: 49.71
Request 79 | res_time: 17:17:09.15 | latency:   7.41 s | tokens: 25 | gen_time: 0.506 s | tok/s: 49.38
Request 80 | res_time: 17:17:09.26 | latency:   8.08 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.60
Request 81 | res_time: 17:17:09.35 | latency:   8.04 s | tokens: 25 | gen_time: 0.502 s | tok/s: 49.81
Request 82 | res_time: 17:17:09.40 | latency:   8.09 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.58
Request 83 | res_time: 17:17:09.53 | latency:   7.31 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.53
Request 84 | res_time: 17:17:09.58 | latency:   8.20 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.55
Request 85 | res_time: 17:17:09.68 | latency:   8.45 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.58
Request 86 | res_time: 17:17:09.69 | latency:   8.03 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.55
Request 87 | res_time: 17:17:09.81 | latency:   8.67 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.48
Request 88 | res_time: 17:17:09.89 | latency:   8.36 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.60
Request 89 | res_time: 17:17:09.95 | latency:   8.68 s | tokens: 25 | gen_time: 0.503 s | tok/s: 49.66
Request 90 | res_time: 17:17:10.08 | latency:   8.94 s | tokens: 25 | gen_time: 0.503 s | tok/s: 49.66
Request 91 | res_time: 17:17:10.13 | latency:   8.84 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.47
Request 92 | res_time: 17:17:10.23 | latency:   8.74 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.52
Request 93 | res_time: 17:17:10.24 | latency:   8.44 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.58
Request 94 | res_time: 17:17:10.35 | latency:   8.75 s | tokens: 25 | gen_time: 0.496 s | tok/s: 50.39
Request 95 | res_time: 17:17:10.44 | latency:   8.61 s | tokens: 25 | gen_time: 0.507 s | tok/s: 49.30
Request 96 | res_time: 17:17:10.50 | latency:   8.77 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.50
Request 97 | res_time: 17:17:10.62 | latency:   7.74 s | tokens: 25 | gen_time: 0.501 s | tok/s: 49.90
Request 98 | res_time: 17:17:10.67 | latency:   9.41 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.55
Request 99 | res_time: 17:17:10.78 | latency:   8.40 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.52
Request 100 | res_time: 17:17:10.79 | latency:   8.75 s | tokens: 25 | gen_time: 0.507 s | tok/s: 49.35
Request 101 | res_time: 17:17:10.90 | latency:   8.93 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.54
Request 102 | res_time: 17:17:10.99 | latency:   9.87 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.46
Request 103 | res_time: 17:17:11.04 | latency:   9.60 s | tokens: 25 | gen_time: 0.500 s | tok/s: 50.02
Request 104 | res_time: 17:17:11.17 | latency:   9.43 s | tokens: 25 | gen_time: 0.503 s | tok/s: 49.75
Request 105 | res_time: 17:17:11.22 | latency:  10.13 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.57
Request 106 | res_time: 17:17:11.32 | latency:   9.96 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.65
Request 107 | res_time: 17:17:11.34 | latency:   9.76 s | tokens: 25 | gen_time: 0.506 s | tok/s: 49.44
Request 108 | res_time: 17:17:11.44 | latency:  10.35 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.56
Request 109 | res_time: 17:17:11.54 | latency:  10.46 s | tokens: 25 | gen_time: 0.503 s | tok/s: 49.67
Request 110 | res_time: 17:17:11.59 | latency:   9.67 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.63
Request 111 | res_time: 17:17:11.71 | latency:   9.75 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.55
Request 112 | res_time: 17:17:11.77 | latency:  10.15 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.62
Request 113 | res_time: 17:17:11.87 | latency:  10.45 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.61
