[16:40:31] Starting load test
[16:40:31] MIG Config: all-1g.5gb
[16:40:31] Ollama Replicas: 7
[16:40:31] Total requests: 300
[16:40:31] Concurrency: 300
[16:40:31] Output tokens (effort): 25
[16:40:31] Prometheus URL: http://10.146.0.55:30090
[16:40:31] DCGM/Prometheus nominal sample interval: 5s
[16:40:31] Delayed activity wait timeout: 25s
[16:40:31] Checking required DCGM metrics
Prometheus preflight OK (DCGM_FI_PROF_GR_ENGINE_ACTIVE=7, DCGM_FI_PROF_DRAM_ACTIVE=7, DCGM_FI_DEV_FB_USED=7, DCGM_FI_DEV_FB_FREE=7, DCGM_FI_DEV_POWER_USAGE=7)
Request 83 | res_time: 16:40:36.13 | latency:   3.96 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.39
Request 84 | res_time: 16:40:36.18 | latency:   4.08 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.55
Request 85 | res_time: 16:40:36.21 | latency:   4.16 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.97
Request 86 | res_time: 16:40:36.22 | latency:   3.83 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.68
Request 87 | res_time: 16:40:36.23 | latency:   4.22 s | tokens: 25 | gen_time: 0.155 s | tok/s: 161.73
Request 88 | res_time: 16:40:36.24 | latency:   4.20 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.04
Request 89 | res_time: 16:40:36.25 | latency:   4.48 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.14
Request 90 | res_time: 16:40:36.31 | latency:   4.01 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.99
Request 91 | res_time: 16:40:36.36 | latency:   3.81 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.42
Request 92 | res_time: 16:40:36.39 | latency:   3.82 s | tokens: 25 | gen_time: 0.151 s | tok/s: 166.07
Request 93 | res_time: 16:40:36.40 | latency:   4.24 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.53
Request 94 | res_time: 16:40:36.41 | latency:   3.75 s | tokens: 25 | gen_time: 0.155 s | tok/s: 161.55
Request 95 | res_time: 16:40:36.42 | latency:   4.42 s | tokens: 25 | gen_time: 0.154 s | tok/s: 161.92
Request 96 | res_time: 16:40:36.43 | latency:   4.46 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.40
Request 97 | res_time: 16:40:36.49 | latency:   4.25 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.42
Request 98 | res_time: 16:40:36.54 | latency:   4.68 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.39
Request 99 | res_time: 16:40:36.57 | latency:   4.30 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.98
Request 100 | res_time: 16:40:36.58 | latency:   4.44 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.44
Request 101 | res_time: 16:40:36.60 | latency:   4.42 s | tokens: 25 | gen_time: 0.155 s | tok/s: 161.32
Request 102 | res_time: 16:40:36.60 | latency:   4.36 s | tokens: 25 | gen_time: 0.155 s | tok/s: 161.31
Request 103 | res_time: 16:40:36.60 | latency:   4.23 s | tokens: 25 | gen_time: 0.151 s | tok/s: 166.11
Request 104 | res_time: 16:40:36.67 | latency:   4.43 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.34
Request 105 | res_time: 16:40:36.72 | latency:   4.66 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.36
Request 106 | res_time: 16:40:36.74 | latency:   4.18 s | tokens: 25 | gen_time: 0.151 s | tok/s: 166.11
Request 107 | res_time: 16:40:36.76 | latency:   4.89 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.66
Request 108 | res_time: 16:40:36.78 | latency:   4.80 s | tokens: 25 | gen_time: 0.155 s | tok/s: 161.57
Request 109 | res_time: 16:40:36.78 | latency:   4.41 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.42
Request 110 | res_time: 16:40:36.79 | latency:   4.23 s | tokens: 25 | gen_time: 0.154 s | tok/s: 161.99
Request 111 | res_time: 16:40:36.85 | latency:   4.71 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.89
Request 112 | res_time: 16:40:36.90 | latency:   5.03 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.36
Request 113 | res_time: 16:40:36.92 | latency:   4.55 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.77
Request 114 | res_time: 16:40:36.95 | latency:   4.42 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.48
Request 115 | res_time: 16:40:36.96 | latency:   4.71 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.43
Request 116 | res_time: 16:40:36.96 | latency:   5.15 s | tokens: 25 | gen_time: 0.155 s | tok/s: 161.68
Request 117 | res_time: 16:40:36.97 | latency:   4.67 s | tokens: 25 | gen_time: 0.154 s | tok/s: 161.85
Request 118 | res_time: 16:40:37.03 | latency:   4.75 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.22
Request 119 | res_time: 16:40:37.08 | latency:   5.16 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.48
Request 120 | res_time: 16:40:37.10 | latency:   5.13 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.34
Request 121 | res_time: 16:40:37.13 | latency:   4.59 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.44
Request 122 | res_time: 16:40:37.14 | latency:   4.49 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.96
Request 123 | res_time: 16:40:37.15 | latency:   5.12 s | tokens: 25 | gen_time: 0.155 s | tok/s: 161.34
Request 124 | res_time: 16:40:37.15 | latency:   4.69 s | tokens: 25 | gen_time: 0.155 s | tok/s: 161.77
Request 125 | res_time: 16:40:37.21 | latency:   4.35 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.88
Request 126 | res_time: 16:40:37.26 | latency:   4.53 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.38
Request 127 | res_time: 16:40:37.28 | latency:   4.74 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.97
Request 128 | res_time: 16:40:37.31 | latency:   4.78 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.66
Request 129 | res_time: 16:40:37.32 | latency:   5.36 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.18
Request 130 | res_time: 16:40:37.33 | latency:   5.53 s | tokens: 25 | gen_time: 0.155 s | tok/s: 161.67
Request 131 | res_time: 16:40:37.33 | latency:   5.43 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.07
Request 132 | res_time: 16:40:37.39 | latency:   5.16 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.32
Request 133 | res_time: 16:40:37.44 | latency:   4.79 s | tokens: 25 | gen_time: 0.152 s | tok/s: 164.66
Request 134 | res_time: 16:40:37.46 | latency:   5.16 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.76
Request 135 | res_time: 16:40:37.49 | latency:   5.66 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.60
Request 136 | res_time: 16:40:37.50 | latency:   5.38 s | tokens: 25 | gen_time: 0.151 s | tok/s: 166.00
Request 137 | res_time: 16:40:37.51 | latency:   5.39 s | tokens: 25 | gen_time: 0.155 s | tok/s: 161.73
Request 138 | res_time: 16:40:37.52 | latency:   5.27 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.05
Request 139 | res_time: 16:40:37.57 | latency:   5.29 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.12
Request 140 | res_time: 16:40:37.62 | latency:   4.96 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.30
Request 141 | res_time: 16:40:37.64 | latency:   4.66 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.96
Request 142 | res_time: 16:40:37.67 | latency:   5.59 s | tokens: 25 | gen_time: 0.151 s | tok/s: 166.08
Request 143 | res_time: 16:40:37.68 | latency:   5.52 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.49
Request 144 | res_time: 16:40:37.69 | latency:   5.44 s | tokens: 25 | gen_time: 0.155 s | tok/s: 161.31
Request 145 | res_time: 16:40:37.70 | latency:   5.60 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.08
Request 146 | res_time: 16:40:37.74 | latency:   5.65 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.41
Request 147 | res_time: 16:40:37.79 | latency:   5.30 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.42
Request 148 | res_time: 16:40:37.81 | latency:   5.51 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.13
Request 149 | res_time: 16:40:37.85 | latency:   5.90 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.19
Request 150 | res_time: 16:40:37.86 | latency:   5.98 s | tokens: 25 | gen_time: 0.153 s | tok/s: 162.89
Request 151 | res_time: 16:40:37.88 | latency:   5.53 s | tokens: 25 | gen_time: 0.155 s | tok/s: 161.44
Request 152 | res_time: 16:40:37.88 | latency:   5.58 s | tokens: 25 | gen_time: 0.154 s | tok/s: 161.83
Request 153 | res_time: 16:40:37.92 | latency:   5.38 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.94
Request 154 | res_time: 16:40:37.97 | latency:   5.56 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.10
Request 155 | res_time: 16:40:37.99 | latency:   5.75 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.65
Request 156 | res_time: 16:40:38.03 | latency:   6.04 s | tokens: 25 | gen_time: 0.151 s | tok/s: 166.04
Request 157 | res_time: 16:40:38.04 | latency:   5.88 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.14
Request 158 | res_time: 16:40:38.06 | latency:   5.86 s | tokens: 25 | gen_time: 0.155 s | tok/s: 161.71
Request 159 | res_time: 16:40:38.07 | latency:   6.00 s | tokens: 25 | gen_time: 0.154 s | tok/s: 161.85
Request 160 | res_time: 16:40:38.10 | latency:   5.36 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.46
Request 161 | res_time: 16:40:38.16 | latency:   5.49 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.04
Request 162 | res_time: 16:40:38.17 | latency:   5.96 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.83
Request 163 | res_time: 16:40:38.21 | latency:   5.80 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.17
Request 164 | res_time: 16:40:38.22 | latency:   6.06 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.07
Request 165 | res_time: 16:40:38.25 | latency:   6.47 s | tokens: 25 | gen_time: 0.155 s | tok/s: 161.05
Request 166 | res_time: 16:40:38.25 | latency:   6.05 s | tokens: 25 | gen_time: 0.154 s | tok/s: 161.83
Request 167 | res_time: 16:40:38.28 | latency:   6.26 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.93
Request 168 | res_time: 16:40:38.34 | latency:   5.45 s | tokens: 25 | gen_time: 0.152 s | tok/s: 164.69
Request 169 | res_time: 16:40:38.36 | latency:   6.13 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.91
Request 170 | res_time: 16:40:38.39 | latency:   6.30 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.32
Request 171 | res_time: 16:40:38.40 | latency:   6.28 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.30
Request 172 | res_time: 16:40:38.43 | latency:   6.37 s | tokens: 25 | gen_time: 0.155 s | tok/s: 161.43
Request 173 | res_time: 16:40:38.43 | latency:   6.11 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.13
Request 174 | res_time: 16:40:38.46 | latency:   6.03 s | tokens: 25 | gen_time: 0.151 s | tok/s: 166.07
Request 175 | res_time: 16:40:38.52 | latency:   6.49 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.03
Request 176 | res_time: 16:40:38.54 | latency:   5.98 s | tokens: 25 | gen_time: 0.151 s | tok/s: 166.00
Request 177 | res_time: 16:40:38.57 | latency:   6.47 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.31
Request 178 | res_time: 16:40:38.59 | latency:   6.77 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.71
Request 179 | res_time: 16:40:38.62 | latency:   6.43 s | tokens: 25 | gen_time: 0.154 s | tok/s: 161.95
Request 180 | res_time: 16:40:38.62 | latency:   5.98 s | tokens: 25 | gen_time: 0.155 s | tok/s: 161.36
Request 181 | res_time: 16:40:38.64 | latency:   5.66 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.46
Request 182 | res_time: 16:40:38.69 | latency:   6.04 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.66
Request 183 | res_time: 16:40:38.71 | latency:   6.48 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.22
Request 184 | res_time: 16:40:38.75 | latency:   6.51 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.74
Request 185 | res_time: 16:40:38.77 | latency:   6.94 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.86
Request 186 | res_time: 16:40:38.80 | latency:   6.60 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.37
Request 187 | res_time: 16:40:38.80 | latency:   6.38 s | tokens: 25 | gen_time: 0.154 s | tok/s: 161.89
Request 188 | res_time: 16:40:38.82 | latency:   6.82 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.35
Request 189 | res_time: 16:40:38.87 | latency:   6.42 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.39
Request 190 | res_time: 16:40:38.89 | latency:   6.34 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.91
Request 191 | res_time: 16:40:38.93 | latency:   6.77 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.87
Request 192 | res_time: 16:40:38.95 | latency:   6.57 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.49
Request 193 | res_time: 16:40:38.98 | latency:   6.61 s | tokens: 25 | gen_time: 0.155 s | tok/s: 161.26
Request 194 | res_time: 16:40:38.98 | latency:   6.95 s | tokens: 25 | gen_time: 0.154 s | tok/s: 161.91
Request 195 | res_time: 16:40:39.00 | latency:   6.96 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.68
Request 196 | res_time: 16:40:39.05 | latency:   7.19 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.55
Request 197 | res_time: 16:40:39.07 | latency:   6.98 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.23
Request 198 | res_time: 16:40:39.11 | latency:   6.66 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.67
Request 199 | res_time: 16:40:39.13 | latency:   6.85 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.70
Request 200 | res_time: 16:40:39.16 | latency:   6.86 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.54
Request 201 | res_time: 16:40:39.16 | latency:   7.34 s | tokens: 25 | gen_time: 0.154 s | tok/s: 161.90
Request 202 | res_time: 16:40:39.18 | latency:   7.00 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.12
Request 203 | res_time: 16:40:39.23 | latency:   7.14 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.25
Request 204 | res_time: 16:40:39.25 | latency:   6.73 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.79
Request 205 | res_time: 16:40:39.28 | latency:   6.89 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.74
Request 206 | res_time: 16:40:39.32 | latency:   7.47 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.65
Request 207 | res_time: 16:40:39.35 | latency:   7.34 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.66
Request 208 | res_time: 16:40:39.35 | latency:   7.08 s | tokens: 25 | gen_time: 0.155 s | tok/s: 161.81
Request 209 | res_time: 16:40:39.35 | latency:   6.86 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.41
Request 210 | res_time: 16:40:39.41 | latency:   6.76 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.36
Request 211 | res_time: 16:40:39.43 | latency:   7.27 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.65
Request 212 | res_time: 16:40:39.46 | latency:   7.02 s | tokens: 25 | gen_time: 0.151 s | tok/s: 166.09
Request 213 | res_time: 16:40:39.50 | latency:   7.34 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.66
Request 214 | res_time: 16:40:39.53 | latency:   7.62 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.01
Request 215 | res_time: 16:40:39.53 | latency:   6.75 s | tokens: 25 | gen_time: 0.155 s | tok/s: 161.71
Request 216 | res_time: 16:40:39.53 | latency:   7.28 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.15
Request 217 | res_time: 16:40:39.59 | latency:   6.94 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.32
Request 218 | res_time: 16:40:39.61 | latency:   7.47 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.90
Request 219 | res_time: 16:40:39.64 | latency:   7.22 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.30
Request 220 | res_time: 16:40:39.68 | latency:   6.89 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.64
Request 221 | res_time: 16:40:39.71 | latency:   6.83 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.23
Request 222 | res_time: 16:40:39.71 | latency:   7.72 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.11
Request 223 | res_time: 16:40:39.71 | latency:   7.76 s | tokens: 25 | gen_time: 0.155 s | tok/s: 161.72
Request 224 | res_time: 16:40:39.77 | latency:   7.57 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.56
Request 225 | res_time: 16:40:39.79 | latency:   7.31 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.87
Request 226 | res_time: 16:40:39.82 | latency:   7.59 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.29
Request 227 | res_time: 16:40:39.86 | latency:   7.70 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.30
Request 228 | res_time: 16:40:39.89 | latency:   7.53 s | tokens: 25 | gen_time: 0.151 s | tok/s: 166.05
Request 229 | res_time: 16:40:39.89 | latency:   7.68 s | tokens: 25 | gen_time: 0.154 s | tok/s: 161.93
Request 230 | res_time: 16:40:39.90 | latency:   7.68 s | tokens: 25 | gen_time: 0.155 s | tok/s: 161.44
Request 231 | res_time: 16:40:39.95 | latency:   7.12 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.42
Request 232 | res_time: 16:40:39.97 | latency:   7.01 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.81
Request 233 | res_time: 16:40:40.00 | latency:   7.82 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.15
Request 234 | res_time: 16:40:40.04 | latency:   7.95 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.28
Request 235 | res_time: 16:40:40.07 | latency:   7.64 s | tokens: 25 | gen_time: 0.151 s | tok/s: 166.07
Request 236 | res_time: 16:40:40.08 | latency:   7.58 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.12
Request 237 | res_time: 16:40:40.08 | latency:   8.12 s | tokens: 25 | gen_time: 0.155 s | tok/s: 161.68
Request 238 | res_time: 16:40:40.13 | latency:   7.60 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.59
Request 239 | res_time: 16:40:40.14 | latency:   7.17 s | tokens: 25 | gen_time: 0.151 s | tok/s: 166.00
Request 240 | res_time: 16:40:40.17 | latency:   8.21 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.60
Request 241 | res_time: 16:40:40.22 | latency:   8.34 s | tokens: 25 | gen_time: 0.153 s | tok/s: 163.10
Request 242 | res_time: 16:40:40.26 | latency:   8.31 s | tokens: 25 | gen_time: 0.155 s | tok/s: 161.54
Request 243 | res_time: 16:40:40.26 | latency:   8.21 s | tokens: 25 | gen_time: 0.155 s | tok/s: 161.35
Request 244 | res_time: 16:40:40.30 | latency:   8.14 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.57
Request 245 | res_time: 16:40:40.35 | latency:   8.21 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.93
Request 246 | res_time: 16:40:40.41 | latency:   8.13 s | tokens: 25 | gen_time: 0.157 s | tok/s: 159.12
Request 247 | res_time: 16:40:40.44 | latency:   8.01 s | tokens: 25 | gen_time: 0.154 s | tok/s: 161.98
Request 248 | res_time: 16:40:40.44 | latency:   8.26 s | tokens: 25 | gen_time: 0.155 s | tok/s: 161.61
Request 249 | res_time: 16:40:40.48 | latency:   8.60 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.86
Request 250 | res_time: 16:40:40.53 | latency:   8.59 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.85
Request 251 | res_time: 16:40:40.59 | latency:   7.84 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.66
Request 252 | res_time: 16:40:40.62 | latency:   8.07 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.50
Request 253 | res_time: 16:40:40.63 | latency:   8.17 s | tokens: 25 | gen_time: 0.154 s | tok/s: 161.95
Request 254 | res_time: 16:40:40.66 | latency:   8.44 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.24
Request 255 | res_time: 16:40:40.71 | latency:   8.77 s | tokens: 25 | gen_time: 0.150 s | tok/s: 167.00
Request 256 | res_time: 16:40:40.77 | latency:   8.93 s | tokens: 25 | gen_time: 0.153 s | tok/s: 163.21
Request 257 | res_time: 16:40:40.80 | latency:   8.69 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.76
Request 258 | res_time: 16:40:40.81 | latency:   8.18 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.30
Request 259 | res_time: 16:40:40.83 | latency:   8.08 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.52
Request 260 | res_time: 16:40:40.88 | latency:   8.81 s | tokens: 25 | gen_time: 0.149 s | tok/s: 167.29
Request 261 | res_time: 16:40:40.95 | latency:   8.46 s | tokens: 25 | gen_time: 0.153 s | tok/s: 163.22
Request 262 | res_time: 16:40:40.98 | latency:   8.43 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.51
Request 263 | res_time: 16:40:40.99 | latency:   9.01 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.25
Request 264 | res_time: 16:40:41.01 | latency:   8.82 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.12
Request 265 | res_time: 16:40:41.06 | latency:   8.76 s | tokens: 25 | gen_time: 0.150 s | tok/s: 167.01
Request 266 | res_time: 16:40:41.13 | latency:   9.08 s | tokens: 25 | gen_time: 0.153 s | tok/s: 163.28
Request 267 | res_time: 16:40:41.16 | latency:   8.61 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.64
Request 268 | res_time: 16:40:41.17 | latency:   8.90 s | tokens: 25 | gen_time: 0.154 s | tok/s: 161.97
Request 269 | res_time: 16:40:41.19 | latency:   8.72 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.95
Request 270 | res_time: 16:40:41.23 | latency:   9.27 s | tokens: 25 | gen_time: 0.149 s | tok/s: 167.27
Request 271 | res_time: 16:40:41.31 | latency:   9.22 s | tokens: 25 | gen_time: 0.153 s | tok/s: 163.43
Request 272 | res_time: 16:40:41.34 | latency:   8.97 s | tokens: 25 | gen_time: 0.153 s | tok/s: 162.88
Request 273 | res_time: 16:40:41.35 | latency:   9.31 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.31
Request 274 | res_time: 16:40:41.41 | latency:   9.45 s | tokens: 25 | gen_time: 0.149 s | tok/s: 167.29
Request 275 | res_time: 16:40:41.49 | latency:   9.29 s | tokens: 25 | gen_time: 0.153 s | tok/s: 163.32
Request 276 | res_time: 16:40:41.52 | latency:   9.24 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.83
Request 277 | res_time: 16:40:41.53 | latency:   9.23 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.40
Request 278 | res_time: 16:40:41.59 | latency:   9.64 s | tokens: 25 | gen_time: 0.150 s | tok/s: 167.15
Request 279 | res_time: 16:40:41.67 | latency:   9.82 s | tokens: 25 | gen_time: 0.153 s | tok/s: 163.78
Request 280 | res_time: 16:40:41.70 | latency:   9.26 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.62
Request 281 | res_time: 16:40:41.71 | latency:   9.34 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.38
Request 282 | res_time: 16:40:41.76 | latency:   9.65 s | tokens: 25 | gen_time: 0.149 s | tok/s: 167.43
Request 283 | res_time: 16:40:41.85 | latency:   9.10 s | tokens: 25 | gen_time: 0.153 s | tok/s: 163.76
Request 284 | res_time: 16:40:41.88 | latency:   9.33 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.69
Request 285 | res_time: 16:40:41.89 | latency:  10.00 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.40
Request 286 | res_time: 16:40:41.94 | latency:   9.79 s | tokens: 25 | gen_time: 0.149 s | tok/s: 167.27
Request 287 | res_time: 16:40:42.03 | latency:   9.27 s | tokens: 25 | gen_time: 0.153 s | tok/s: 162.96
Request 288 | res_time: 16:40:42.06 | latency:   9.69 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.74
Request 289 | res_time: 16:40:42.07 | latency:  10.08 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.24
Request 290 | res_time: 16:40:42.11 | latency:  10.12 s | tokens: 25 | gen_time: 0.149 s | tok/s: 167.26
Request 291 | res_time: 16:40:42.21 | latency:  10.05 s | tokens: 25 | gen_time: 0.153 s | tok/s: 163.76
Request 292 | res_time: 16:40:42.24 | latency:   9.79 s | tokens: 25 | gen_time: 0.153 s | tok/s: 162.99
Request 293 | res_time: 16:40:42.25 | latency:   9.41 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.60
Request 294 | res_time: 16:40:42.39 | latency:   9.92 s | tokens: 25 | gen_time: 0.153 s | tok/s: 163.87
Request 295 | res_time: 16:40:42.42 | latency:   9.93 s | tokens: 25 | gen_time: 0.153 s | tok/s: 163.61
Request 296 | res_time: 16:40:42.43 | latency:  10.11 s | tokens: 25 | gen_time: 0.153 s | tok/s: 162.89
Request 297 | res_time: 16:40:42.57 | latency:   9.15 s | tokens: 25 | gen_time: 0.153 s | tok/s: 163.92
Request 298 | res_time: 16:40:42.60 | latency:  10.24 s | tokens: 25 | gen_time: 0.153 s | tok/s: 163.34
Request 299 | res_time: 16:40:42.78 | latency:  10.81 s | tokens: 25 | gen_time: 0.153 s | tok/s: 163.89
Request 300 | res_time: 16:40:42.96 | latency:  10.54 s | tokens: 25 | gen_time: 0.153 s | tok/s: 163.55

--- TEST CONFIGURATION ---
MIG Config: all-1g.5gb
Ollama Replicas: 7
Total requests: 300
Concurrency: 300
Requested output tokens (effort): 25

Total tokens: 7500
Wall time (s): 11.20
GPU time (s): 49.45

--- REQUEST METRICS ---
Throughput REAL (tok/s): 669.64
Throughput GPU (tok/s): 151.67
Avg tokens/sec per request: 157.98
Latency avg (ms): 5707.03
Latency p95 (ms): 9649.94

--- GPU TELEMETRY CAPTURE ---
Quality: good
First active sample delay: 5.92 s
Observed GPU episode duration: 25.00 s
Active telemetry samples: 4

--- GPU UTILIZATION AND MEMORY ---
Workload-normalized physical GPU SM utilization: 58.49%
Observed-episode physical GPU SM avg: 26.20%
Physical GPU SM peak: 65.30%
Workload-normalized configured MIG SM utilization: 58.49%
Workload-normalized physical GPU DRAM activity: 26.28%
Framebuffer used avg: 6873.40 MiB
Physical framebuffer utilization avg: 16.78%

--- POWER, ENERGY, AND USEFUL WORK ---
Idle power avg: 98.08 W
Workload-equivalent power avg: 185.69 W
Observed-episode power avg: 137.29 W
Power p95: 225.70 W
Energy: 0.577702 Wh
Dynamic energy above idle: 981.224 J
