[16:59:09] Starting load test
[16:59:09] MIG Config: all-7g.40gb
[16:59:09] Ollama Replicas: 1
[16:59:09] Total requests: 400
[16:59:09] Concurrency: 400
[16:59:09] Output tokens (effort): 25
[16:59:09] Prometheus URL: http://10.146.0.55:30090
[16:59:09] DCGM/Prometheus nominal sample interval: 5s
[16:59:09] Delayed activity wait timeout: 25s
[16:59:09] Checking required DCGM metrics
Prometheus preflight OK (DCGM_FI_PROF_GR_ENGINE_ACTIVE=1, DCGM_FI_PROF_DRAM_ACTIVE=1, DCGM_FI_DEV_FB_USED=1, DCGM_FI_DEV_FB_FREE=1, DCGM_FI_DEV_POWER_USAGE=1)
[16:59:36] REQUEST COMPLETED -> remaining active_jobs=77
[16:59:36] WAITING for remaining requests to finish (active_jobs=77)
[16:59:36] REQUEST: 47 - COMPLETED
[16:59:36] REQUEST COMPLETED -> remaining active_jobs=76
[16:59:36] WAITING for remaining requests to finish (active_jobs=76)
[16:59:36] REQUEST: 251 - COMPLETED
[16:59:36] REQUEST COMPLETED -> remaining active_jobs=75
[16:59:36] WAITING for remaining requests to finish (active_jobs=75)
[16:59:37] REQUEST: 222 - COMPLETED
[16:59:37] REQUEST COMPLETED -> remaining active_jobs=74
[16:59:37] WAITING for remaining requests to finish (active_jobs=74)
[16:59:37] REQUEST: 65 - COMPLETED
[16:59:37] REQUEST COMPLETED -> remaining active_jobs=73
[16:59:37] WAITING for remaining requests to finish (active_jobs=73)
[16:59:37] REQUEST: 395 - COMPLETED
[16:59:37] REQUEST COMPLETED -> remaining active_jobs=72
[16:59:37] WAITING for remaining requests to finish (active_jobs=72)
[16:59:37] REQUEST: 189 - COMPLETED
[16:59:37] REQUEST COMPLETED -> remaining active_jobs=71
[16:59:37] WAITING for remaining requests to finish (active_jobs=71)
[16:59:37] REQUEST: 296 - COMPLETED
[16:59:37] REQUEST COMPLETED -> remaining active_jobs=70
[16:59:37] WAITING for remaining requests to finish (active_jobs=70)
[16:59:37] REQUEST: 335 - COMPLETED
[16:59:37] REQUEST COMPLETED -> remaining active_jobs=69
[16:59:37] WAITING for remaining requests to finish (active_jobs=69)
[16:59:37] REQUEST: 400 - COMPLETED
[16:59:37] REQUEST COMPLETED -> remaining active_jobs=68
[16:59:37] WAITING for remaining requests to finish (active_jobs=68)
[16:59:37] REQUEST: 38 - COMPLETED
[16:59:37] REQUEST COMPLETED -> remaining active_jobs=67
[16:59:37] WAITING for remaining requests to finish (active_jobs=67)
[16:59:37] REQUEST: 397 - COMPLETED
[16:59:37] REQUEST COMPLETED -> remaining active_jobs=66
[16:59:37] WAITING for remaining requests to finish (active_jobs=66)
[16:59:37] REQUEST: 248 - COMPLETED
[16:59:37] REQUEST COMPLETED -> remaining active_jobs=65
[16:59:37] WAITING for remaining requests to finish (active_jobs=65)
[16:59:37] REQUEST: 246 - COMPLETED
[16:59:37] REQUEST COMPLETED -> remaining active_jobs=64
[16:59:37] WAITING for remaining requests to finish (active_jobs=64)
[16:59:37] REQUEST: 312 - COMPLETED
[16:59:37] REQUEST COMPLETED -> remaining active_jobs=63
[16:59:37] WAITING for remaining requests to finish (active_jobs=63)
[16:59:37] REQUEST: 110 - COMPLETED
[16:59:37] REQUEST COMPLETED -> remaining active_jobs=62
[16:59:37] WAITING for remaining requests to finish (active_jobs=62)
[16:59:37] REQUEST: 292 - COMPLETED
[16:59:37] REQUEST COMPLETED -> remaining active_jobs=61
[16:59:37] WAITING for remaining requests to finish (active_jobs=61)
[16:59:38] REQUEST: 228 - COMPLETED
[16:59:38] REQUEST COMPLETED -> remaining active_jobs=60
[16:59:38] WAITING for remaining requests to finish (active_jobs=60)
[16:59:38] REQUEST: 70 - COMPLETED
[16:59:38] REQUEST COMPLETED -> remaining active_jobs=59
[16:59:38] WAITING for remaining requests to finish (active_jobs=59)
[16:59:38] REQUEST: 218 - COMPLETED
[16:59:38] REQUEST COMPLETED -> remaining active_jobs=58
[16:59:38] WAITING for remaining requests to finish (active_jobs=58)
[16:59:38] REQUEST: 354 - COMPLETED
[16:59:38] REQUEST COMPLETED -> remaining active_jobs=57
[16:59:38] WAITING for remaining requests to finish (active_jobs=57)
[16:59:38] REQUEST: 82 - COMPLETED
[16:59:38] REQUEST COMPLETED -> remaining active_jobs=56
[16:59:38] WAITING for remaining requests to finish (active_jobs=56)
[16:59:38] REQUEST: 112 - COMPLETED
[16:59:38] REQUEST COMPLETED -> remaining active_jobs=55
[16:59:38] WAITING for remaining requests to finish (active_jobs=55)
[16:59:38] REQUEST: 333 - COMPLETED
[16:59:38] REQUEST COMPLETED -> remaining active_jobs=54
[16:59:38] WAITING for remaining requests to finish (active_jobs=54)
[16:59:38] REQUEST: 166 - COMPLETED
[16:59:38] REQUEST COMPLETED -> remaining active_jobs=53
[16:59:38] WAITING for remaining requests to finish (active_jobs=53)
[16:59:38] REQUEST: 259 - COMPLETED
[16:59:38] REQUEST COMPLETED -> remaining active_jobs=52
[16:59:38] WAITING for remaining requests to finish (active_jobs=52)
[16:59:38] REQUEST: 314 - COMPLETED
[16:59:38] REQUEST COMPLETED -> remaining active_jobs=51
[16:59:38] WAITING for remaining requests to finish (active_jobs=51)
[16:59:38] REQUEST: 249 - COMPLETED
[16:59:38] REQUEST COMPLETED -> remaining active_jobs=50
[16:59:38] WAITING for remaining requests to finish (active_jobs=50)
[16:59:38] REQUEST: 173 - COMPLETED
[16:59:38] REQUEST COMPLETED -> remaining active_jobs=49
[16:59:38] WAITING for remaining requests to finish (active_jobs=49)
[16:59:38] REQUEST: 399 - COMPLETED
[16:59:38] REQUEST COMPLETED -> remaining active_jobs=48
[16:59:38] WAITING for remaining requests to finish (active_jobs=48)
[16:59:39] REQUEST: 226 - COMPLETED
[16:59:39] REQUEST COMPLETED -> remaining active_jobs=47
[16:59:39] WAITING for remaining requests to finish (active_jobs=47)
[16:59:39] REQUEST: 264 - COMPLETED
[16:59:39] REQUEST COMPLETED -> remaining active_jobs=46
[16:59:39] WAITING for remaining requests to finish (active_jobs=46)
[16:59:39] REQUEST: 185 - COMPLETED
[16:59:39] REQUEST COMPLETED -> remaining active_jobs=45
[16:59:39] WAITING for remaining requests to finish (active_jobs=45)
[16:59:39] REQUEST: 287 - COMPLETED
[16:59:39] REQUEST COMPLETED -> remaining active_jobs=44
[16:59:39] WAITING for remaining requests to finish (active_jobs=44)
[16:59:39] REQUEST: 134 - COMPLETED
[16:59:39] REQUEST COMPLETED -> remaining active_jobs=43
[16:59:39] WAITING for remaining requests to finish (active_jobs=43)
[16:59:39] REQUEST: 385 - COMPLETED
[16:59:39] REQUEST COMPLETED -> remaining active_jobs=42
[16:59:39] WAITING for remaining requests to finish (active_jobs=42)
[16:59:39] REQUEST: 106 - COMPLETED
[16:59:39] REQUEST COMPLETED -> remaining active_jobs=41
[16:59:39] WAITING for remaining requests to finish (active_jobs=41)
[16:59:39] REQUEST: 307 - COMPLETED
[16:59:39] REQUEST COMPLETED -> remaining active_jobs=40
[16:59:39] WAITING for remaining requests to finish (active_jobs=40)
[16:59:39] REQUEST: 129 - COMPLETED
[16:59:39] REQUEST COMPLETED -> remaining active_jobs=39
[16:59:39] WAITING for remaining requests to finish (active_jobs=39)
[16:59:39] REQUEST: 340 - COMPLETED
[16:59:39] REQUEST COMPLETED -> remaining active_jobs=38
[16:59:39] WAITING for remaining requests to finish (active_jobs=38)
[16:59:39] REQUEST: 209 - COMPLETED
[16:59:39] REQUEST COMPLETED -> remaining active_jobs=37
[16:59:39] WAITING for remaining requests to finish (active_jobs=37)
[16:59:39] REQUEST: 390 - COMPLETED
[16:59:39] REQUEST COMPLETED -> remaining active_jobs=36
[16:59:39] WAITING for remaining requests to finish (active_jobs=36)
[16:59:39] REQUEST: 239 - COMPLETED
[16:59:39] REQUEST COMPLETED -> remaining active_jobs=35
[16:59:39] WAITING for remaining requests to finish (active_jobs=35)
[16:59:39] REQUEST: 107 - COMPLETED
[16:59:39] REQUEST COMPLETED -> remaining active_jobs=34
[16:59:39] WAITING for remaining requests to finish (active_jobs=34)
[16:59:40] REQUEST: 89 - COMPLETED
[16:59:40] REQUEST COMPLETED -> remaining active_jobs=33
[16:59:40] WAITING for remaining requests to finish (active_jobs=33)
[16:59:40] REQUEST: 265 - COMPLETED
[16:59:40] REQUEST COMPLETED -> remaining active_jobs=32
[16:59:40] WAITING for remaining requests to finish (active_jobs=32)
[16:59:40] REQUEST: 294 - COMPLETED
[16:59:40] REQUEST COMPLETED -> remaining active_jobs=31
[16:59:40] WAITING for remaining requests to finish (active_jobs=31)
[16:59:40] REQUEST: 67 - COMPLETED
[16:59:40] REQUEST COMPLETED -> remaining active_jobs=30
[16:59:40] WAITING for remaining requests to finish (active_jobs=30)
[16:59:40] REQUEST: 347 - COMPLETED
[16:59:40] REQUEST COMPLETED -> remaining active_jobs=29
[16:59:40] WAITING for remaining requests to finish (active_jobs=29)
[16:59:40] REQUEST: 75 - COMPLETED
[16:59:40] REQUEST COMPLETED -> remaining active_jobs=28
[16:59:40] WAITING for remaining requests to finish (active_jobs=28)
[16:59:40] REQUEST: 361 - COMPLETED
[16:59:40] REQUEST COMPLETED -> remaining active_jobs=27
[16:59:40] WAITING for remaining requests to finish (active_jobs=27)
[16:59:40] REQUEST: 322 - COMPLETED
[16:59:40] REQUEST COMPLETED -> remaining active_jobs=26
[16:59:40] WAITING for remaining requests to finish (active_jobs=26)
[16:59:40] REQUEST: 105 - COMPLETED
[16:59:40] REQUEST COMPLETED -> remaining active_jobs=25
[16:59:40] WAITING for remaining requests to finish (active_jobs=25)
[16:59:40] REQUEST: 394 - COMPLETED
[16:59:40] REQUEST COMPLETED -> remaining active_jobs=24
[16:59:40] WAITING for remaining requests to finish (active_jobs=24)
[16:59:40] REQUEST: 191 - COMPLETED
[16:59:40] REQUEST COMPLETED -> remaining active_jobs=23
[16:59:40] WAITING for remaining requests to finish (active_jobs=23)
[16:59:40] REQUEST: 315 - COMPLETED
[16:59:40] REQUEST COMPLETED -> remaining active_jobs=22
[16:59:40] WAITING for remaining requests to finish (active_jobs=22)
[16:59:40] REQUEST: 201 - COMPLETED
[16:59:40] REQUEST COMPLETED -> remaining active_jobs=21
[16:59:40] WAITING for remaining requests to finish (active_jobs=21)
[16:59:41] REQUEST: 126 - COMPLETED
[16:59:41] REQUEST COMPLETED -> remaining active_jobs=20
[16:59:41] WAITING for remaining requests to finish (active_jobs=20)
[16:59:41] REQUEST: 254 - COMPLETED
[16:59:41] REQUEST COMPLETED -> remaining active_jobs=19
[16:59:41] WAITING for remaining requests to finish (active_jobs=19)
[16:59:41] REQUEST: 68 - COMPLETED
[16:59:41] REQUEST COMPLETED -> remaining active_jobs=18
[16:59:41] WAITING for remaining requests to finish (active_jobs=18)
[16:59:41] REQUEST: 337 - COMPLETED
[16:59:41] REQUEST COMPLETED -> remaining active_jobs=17
[16:59:41] WAITING for remaining requests to finish (active_jobs=17)
[16:59:41] REQUEST: 350 - COMPLETED
[16:59:41] REQUEST COMPLETED -> remaining active_jobs=16
[16:59:41] WAITING for remaining requests to finish (active_jobs=16)
[16:59:41] REQUEST: 343 - COMPLETED
[16:59:41] REQUEST COMPLETED -> remaining active_jobs=15
[16:59:41] WAITING for remaining requests to finish (active_jobs=15)
[16:59:41] REQUEST: 136 - COMPLETED
[16:59:41] REQUEST COMPLETED -> remaining active_jobs=14
[16:59:41] WAITING for remaining requests to finish (active_jobs=14)
[16:59:41] REQUEST: 261 - COMPLETED
[16:59:41] REQUEST COMPLETED -> remaining active_jobs=13
[16:59:41] WAITING for remaining requests to finish (active_jobs=13)
[16:59:41] REQUEST: 91 - COMPLETED
[16:59:41] REQUEST COMPLETED -> remaining active_jobs=12
[16:59:41] WAITING for remaining requests to finish (active_jobs=12)
[16:59:41] REQUEST: 94 - COMPLETED
[16:59:41] REQUEST COMPLETED -> remaining active_jobs=11
[16:59:41] WAITING for remaining requests to finish (active_jobs=11)
[16:59:41] REQUEST: 318 - COMPLETED
[16:59:41] REQUEST COMPLETED -> remaining active_jobs=10
[16:59:41] WAITING for remaining requests to finish (active_jobs=10)
[16:59:41] REQUEST: 358 - COMPLETED
[16:59:41] REQUEST COMPLETED -> remaining active_jobs=9
[16:59:41] WAITING for remaining requests to finish (active_jobs=9)
[16:59:41] REQUEST: 393 - COMPLETED
[16:59:41] REQUEST COMPLETED -> remaining active_jobs=8
[16:59:41] WAITING for remaining requests to finish (active_jobs=8)
[16:59:42] REQUEST: 341 - COMPLETED
[16:59:42] REQUEST COMPLETED -> remaining active_jobs=7
[16:59:42] WAITING for remaining requests to finish (active_jobs=7)
[16:59:42] REQUEST: 311 - COMPLETED
[16:59:42] REQUEST COMPLETED -> remaining active_jobs=6
[16:59:42] WAITING for remaining requests to finish (active_jobs=6)
[16:59:42] REQUEST: 266 - COMPLETED
[16:59:42] REQUEST COMPLETED -> remaining active_jobs=5
[16:59:42] WAITING for remaining requests to finish (active_jobs=5)
[16:59:42] REQUEST: 151 - COMPLETED
[16:59:42] REQUEST COMPLETED -> remaining active_jobs=4
[16:59:42] WAITING for remaining requests to finish (active_jobs=4)
[16:59:42] REQUEST: 115 - COMPLETED
[16:59:42] REQUEST COMPLETED -> remaining active_jobs=3
[16:59:42] WAITING for remaining requests to finish (active_jobs=3)
[16:59:42] REQUEST: 167 - COMPLETED
[16:59:42] REQUEST COMPLETED -> remaining active_jobs=2
[16:59:42] WAITING for remaining requests to finish (active_jobs=2)
[16:59:42] REQUEST: 180 - COMPLETED
[16:59:42] REQUEST COMPLETED -> remaining active_jobs=1
[16:59:42] WAITING for remaining requests to finish (active_jobs=1)
[16:59:42] REQUEST: 77 - COMPLETED
[16:59:42] REQUEST COMPLETED -> remaining active_jobs=0
[16:59:42] Load test completed
[16:59:42] Waiting for and collecting the delayed GPU activity episode
GPU telemetry: waiting for return to idle ...
GPU telemetry: waiting for return to idle ...
GPU telemetry: waiting for return to idle ...
GPU telemetry: waiting for return to idle ...
GPU telemetry: waiting for return to idle ...
GPU telemetry: waiting for return to idle ...
GPU telemetry: waiting for return to idle ...
Saved 5 metrics / 5 series to results/gpu-metrics.json (activity capture: settled, wait 14.0s)
[16:59:56] Running results evaluation


--- PER-REQUEST STATS ---
Request 01 | res_time: 16:59:10.66 | latency:   1.20 s | tokens: 25 | gen_time: 0.057 s | tok/s: 437.64
Request 02 | res_time: 16:59:10.90 | latency:   1.43 s | tokens: 25 | gen_time: 0.066 s | tok/s: 376.92
Request 03 | res_time: 16:59:11.19 | latency:   1.75 s | tokens: 25 | gen_time: 0.069 s | tok/s: 361.92
Request 04 | res_time: 16:59:11.52 | latency:   2.07 s | tokens: 25 | gen_time: 0.068 s | tok/s: 368.02
Request 05 | res_time: 16:59:12.89 | latency:   3.42 s | tokens: 25 | gen_time: 0.057 s | tok/s: 442.16
Request 06 | res_time: 16:59:13.02 | latency:   3.58 s | tokens: 25 | gen_time: 0.065 s | tok/s: 386.96
Request 07 | res_time: 16:59:13.11 | latency:   1.71 s | tokens: 25 | gen_time: 0.055 s | tok/s: 453.18
Request 08 | res_time: 16:59:13.19 | latency:   1.64 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.33
Request 09 | res_time: 16:59:13.26 | latency:   1.46 s | tokens: 25 | gen_time: 0.054 s | tok/s: 461.37
Request 10 | res_time: 16:59:13.34 | latency:   1.52 s | tokens: 25 | gen_time: 0.055 s | tok/s: 457.18
Request 11 | res_time: 16:59:13.42 | latency:   1.85 s | tokens: 25 | gen_time: 0.054 s | tok/s: 461.60
Request 12 | res_time: 16:59:13.49 | latency:   4.05 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.18
Request 13 | res_time: 16:59:13.57 | latency:   3.00 s | tokens: 25 | gen_time: 0.054 s | tok/s: 459.65
Request 14 | res_time: 16:59:13.64 | latency:   3.19 s | tokens: 25 | gen_time: 0.054 s | tok/s: 460.30
Request 15 | res_time: 16:59:13.72 | latency:   4.26 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.22
Request 16 | res_time: 16:59:13.79 | latency:   4.27 s | tokens: 25 | gen_time: 0.054 s | tok/s: 461.64
Request 17 | res_time: 16:59:13.87 | latency:   4.39 s | tokens: 25 | gen_time: 0.054 s | tok/s: 459.91
Request 18 | res_time: 16:59:13.94 | latency:   4.23 s | tokens: 25 | gen_time: 0.054 s | tok/s: 459.95
Request 19 | res_time: 16:59:14.02 | latency:   4.12 s | tokens: 25 | gen_time: 0.054 s | tok/s: 461.78
Request 20 | res_time: 16:59:14.09 | latency:   4.58 s | tokens: 25 | gen_time: 0.054 s | tok/s: 465.26
Request 21 | res_time: 16:59:14.17 | latency:   4.69 s | tokens: 25 | gen_time: 0.054 s | tok/s: 460.46
Request 22 | res_time: 16:59:14.24 | latency:   4.71 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.90
Request 23 | res_time: 16:59:14.32 | latency:   4.76 s | tokens: 25 | gen_time: 0.054 s | tok/s: 466.66
Request 24 | res_time: 16:59:14.39 | latency:   4.94 s | tokens: 25 | gen_time: 0.055 s | tok/s: 457.46
Request 25 | res_time: 16:59:14.47 | latency:   4.69 s | tokens: 25 | gen_time: 0.054 s | tok/s: 461.09
Request 26 | res_time: 16:59:14.54 | latency:   4.80 s | tokens: 25 | gen_time: 0.054 s | tok/s: 461.35
Request 27 | res_time: 16:59:14.62 | latency:   4.97 s | tokens: 25 | gen_time: 0.054 s | tok/s: 459.11
Request 28 | res_time: 16:59:14.69 | latency:   5.13 s | tokens: 25 | gen_time: 0.054 s | tok/s: 464.86
Request 29 | res_time: 16:59:14.77 | latency:   5.24 s | tokens: 25 | gen_time: 0.054 s | tok/s: 460.17
Request 30 | res_time: 16:59:14.84 | latency:   5.37 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.88
Request 31 | res_time: 16:59:14.92 | latency:   5.34 s | tokens: 25 | gen_time: 0.054 s | tok/s: 460.16
Request 32 | res_time: 16:59:14.99 | latency:   5.53 s | tokens: 25 | gen_time: 0.054 s | tok/s: 461.07
Request 33 | res_time: 16:59:15.07 | latency:   5.16 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.71
Request 34 | res_time: 16:59:15.14 | latency:   5.53 s | tokens: 25 | gen_time: 0.054 s | tok/s: 461.35
Request 35 | res_time: 16:59:15.22 | latency:   5.69 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.58
Request 36 | res_time: 16:59:15.29 | latency:   5.20 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.68
Request 37 | res_time: 16:59:15.37 | latency:   5.14 s | tokens: 25 | gen_time: 0.055 s | tok/s: 456.42
Request 38 | res_time: 16:59:15.44 | latency:   5.50 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.38
Request 39 | res_time: 16:59:15.52 | latency:   5.17 s | tokens: 25 | gen_time: 0.054 s | tok/s: 461.97
Request 40 | res_time: 16:59:15.59 | latency:   4.93 s | tokens: 25 | gen_time: 0.054 s | tok/s: 466.03
Request 41 | res_time: 16:59:15.67 | latency:   5.53 s | tokens: 25 | gen_time: 0.054 s | tok/s: 459.84
Request 42 | res_time: 16:59:15.74 | latency:   6.09 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.39
Request 43 | res_time: 16:59:15.82 | latency:   5.58 s | tokens: 25 | gen_time: 0.055 s | tok/s: 458.14
Request 44 | res_time: 16:59:15.89 | latency:   6.01 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.74
Request 45 | res_time: 16:59:15.97 | latency:   6.02 s | tokens: 25 | gen_time: 0.054 s | tok/s: 458.77
Request 46 | res_time: 16:59:16.04 | latency:   5.68 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.97
Request 47 | res_time: 16:59:16.12 | latency:   5.47 s | tokens: 25 | gen_time: 0.054 s | tok/s: 461.10
Request 48 | res_time: 16:59:16.19 | latency:   6.31 s | tokens: 25 | gen_time: 0.054 s | tok/s: 461.04
Request 49 | res_time: 16:59:16.27 | latency:   5.58 s | tokens: 25 | gen_time: 0.054 s | tok/s: 460.83
Request 50 | res_time: 16:59:16.34 | latency:   5.58 s | tokens: 25 | gen_time: 0.054 s | tok/s: 460.14
Request 51 | res_time: 16:59:16.42 | latency:   5.75 s | tokens: 25 | gen_time: 0.054 s | tok/s: 459.65
Request 52 | res_time: 16:59:16.49 | latency:   5.83 s | tokens: 25 | gen_time: 0.054 s | tok/s: 466.58
Request 53 | res_time: 16:59:16.56 | latency:   7.01 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.85
Request 54 | res_time: 16:59:16.64 | latency:   6.25 s | tokens: 25 | gen_time: 0.054 s | tok/s: 461.42
Request 55 | res_time: 16:59:16.71 | latency:   7.16 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.02
Request 56 | res_time: 16:59:16.79 | latency:   6.11 s | tokens: 25 | gen_time: 0.054 s | tok/s: 460.18
Request 57 | res_time: 16:59:16.86 | latency:   7.42 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.31
Request 58 | res_time: 16:59:16.94 | latency:   7.41 s | tokens: 25 | gen_time: 0.054 s | tok/s: 464.89
Request 59 | res_time: 16:59:17.01 | latency:   7.13 s | tokens: 25 | gen_time: 0.054 s | tok/s: 461.27
Request 60 | res_time: 16:59:17.09 | latency:   6.85 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.96
Request 61 | res_time: 16:59:17.16 | latency:   7.29 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.64
Request 62 | res_time: 16:59:17.24 | latency:   7.56 s | tokens: 25 | gen_time: 0.054 s | tok/s: 464.36
Request 63 | res_time: 16:59:17.31 | latency:   7.78 s | tokens: 25 | gen_time: 0.054 s | tok/s: 461.30
Request 64 | res_time: 16:59:17.39 | latency:   7.51 s | tokens: 25 | gen_time: 0.054 s | tok/s: 461.50
Request 65 | res_time: 16:59:17.46 | latency:   7.13 s | tokens: 25 | gen_time: 0.054 s | tok/s: 459.52
Request 66 | res_time: 16:59:17.54 | latency:   7.24 s | tokens: 25 | gen_time: 0.054 s | tok/s: 460.65
Request 67 | res_time: 16:59:17.61 | latency:   6.85 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.41
Request 68 | res_time: 16:59:17.69 | latency:   8.11 s | tokens: 25 | gen_time: 0.054 s | tok/s: 460.79
Request 69 | res_time: 16:59:17.76 | latency:   7.04 s | tokens: 25 | gen_time: 0.054 s | tok/s: 465.25
Request 70 | res_time: 16:59:17.84 | latency:   8.24 s | tokens: 25 | gen_time: 0.055 s | tok/s: 458.53
Request 71 | res_time: 16:59:17.91 | latency:   8.03 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.12
Request 72 | res_time: 16:59:17.99 | latency:   7.70 s | tokens: 25 | gen_time: 0.054 s | tok/s: 460.72
Request 73 | res_time: 16:59:18.06 | latency:   8.03 s | tokens: 25 | gen_time: 0.054 s | tok/s: 464.02
Request 74 | res_time: 16:59:18.14 | latency:   8.40 s | tokens: 25 | gen_time: 0.055 s | tok/s: 456.71
Request 75 | res_time: 16:59:18.21 | latency:   8.43 s | tokens: 25 | gen_time: 0.055 s | tok/s: 458.26
Request 76 | res_time: 16:59:18.29 | latency:   8.40 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.07
Request 77 | res_time: 16:59:18.36 | latency:   8.83 s | tokens: 25 | gen_time: 0.054 s | tok/s: 459.19
Request 78 | res_time: 16:59:18.44 | latency:   8.99 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.61
Request 79 | res_time: 16:59:18.51 | latency:   8.78 s | tokens: 25 | gen_time: 0.055 s | tok/s: 458.61
Request 80 | res_time: 16:59:18.59 | latency:   8.71 s | tokens: 25 | gen_time: 0.054 s | tok/s: 464.70
Request 81 | res_time: 16:59:18.66 | latency:   9.13 s | tokens: 25 | gen_time: 0.054 s | tok/s: 460.52
Request 82 | res_time: 16:59:18.74 | latency:   8.81 s | tokens: 25 | gen_time: 0.055 s | tok/s: 457.66
Request 83 | res_time: 16:59:18.81 | latency:   8.87 s | tokens: 25 | gen_time: 0.054 s | tok/s: 465.17
Request 84 | res_time: 16:59:18.89 | latency:   8.98 s | tokens: 25 | gen_time: 0.054 s | tok/s: 464.05
Request 85 | res_time: 16:59:18.96 | latency:   9.33 s | tokens: 25 | gen_time: 0.054 s | tok/s: 461.20
Request 86 | res_time: 16:59:19.04 | latency:   9.03 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.87
Request 87 | res_time: 16:59:19.11 | latency:   9.42 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.88
Request 88 | res_time: 16:59:19.19 | latency:   9.26 s | tokens: 25 | gen_time: 0.054 s | tok/s: 464.33
Request 89 | res_time: 16:59:19.26 | latency:   9.70 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.66
Request 90 | res_time: 16:59:19.33 | latency:   9.81 s | tokens: 25 | gen_time: 0.054 s | tok/s: 465.49
Request 91 | res_time: 16:59:19.41 | latency:   9.88 s | tokens: 25 | gen_time: 0.053 s | tok/s: 467.39
Request 92 | res_time: 16:59:19.48 | latency:   9.39 s | tokens: 25 | gen_time: 0.054 s | tok/s: 460.57
Request 93 | res_time: 16:59:19.56 | latency:   9.53 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.71
Request 94 | res_time: 16:59:19.63 | latency:   9.60 s | tokens: 25 | gen_time: 0.054 s | tok/s: 459.78
Request 95 | res_time: 16:59:19.71 | latency:   9.47 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.66
Request 96 | res_time: 16:59:19.78 | latency:   9.75 s | tokens: 25 | gen_time: 0.054 s | tok/s: 465.03
Request 97 | res_time: 16:59:19.86 | latency:  10.30 s | tokens: 25 | gen_time: 0.055 s | tok/s: 457.01
Request 98 | res_time: 16:59:19.93 | latency:  10.03 s | tokens: 25 | gen_time: 0.054 s | tok/s: 461.34
Request 99 | res_time: 16:59:20.01 | latency:   9.60 s | tokens: 25 | gen_time: 0.055 s | tok/s: 458.10
Request 100 | res_time: 16:59:20.08 | latency:   9.84 s | tokens: 25 | gen_time: 0.055 s | tok/s: 456.27
Request 101 | res_time: 16:59:20.16 | latency:  10.62 s | tokens: 25 | gen_time: 0.055 s | tok/s: 457.16
Request 102 | res_time: 16:59:20.24 | latency:  10.47 s | tokens: 25 | gen_time: 0.054 s | tok/s: 460.65
Request 103 | res_time: 16:59:20.31 | latency:   9.57 s | tokens: 25 | gen_time: 0.055 s | tok/s: 457.66
Request 104 | res_time: 16:59:20.39 | latency:  10.51 s | tokens: 25 | gen_time: 0.055 s | tok/s: 455.19
Request 105 | res_time: 16:59:20.46 | latency:   9.68 s | tokens: 25 | gen_time: 0.054 s | tok/s: 460.16
Request 106 | res_time: 16:59:20.54 | latency:  11.01 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.72
Request 107 | res_time: 16:59:20.61 | latency:  10.94 s | tokens: 25 | gen_time: 0.054 s | tok/s: 466.77
Request 108 | res_time: 16:59:20.69 | latency:  10.53 s | tokens: 25 | gen_time: 0.054 s | tok/s: 466.66
Request 109 | res_time: 16:59:20.76 | latency:  10.71 s | tokens: 25 | gen_time: 0.054 s | tok/s: 461.79
Request 110 | res_time: 16:59:20.84 | latency:  10.80 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.95
Request 111 | res_time: 16:59:20.91 | latency:  11.17 s | tokens: 25 | gen_time: 0.054 s | tok/s: 458.86
Request 112 | res_time: 16:59:20.99 | latency:  10.10 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.05
Request 113 | res_time: 16:59:21.06 | latency:  11.05 s | tokens: 25 | gen_time: 0.054 s | tok/s: 464.86
