[16:42:12] Starting load test
[16:42:12] MIG Config: all-1g.5gb
[16:42:12] Ollama Replicas: 7
[16:42:12] Total requests: 400
[16:42:12] Concurrency: 400
[16:42:12] Output tokens (effort): 25
[16:42:12] Prometheus URL: http://10.146.0.55:30090
[16:42:12] DCGM/Prometheus nominal sample interval: 5s
[16:42:12] Delayed activity wait timeout: 25s
[16:42:12] Checking required DCGM metrics
Prometheus preflight OK (DCGM_FI_PROF_GR_ENGINE_ACTIVE=7, DCGM_FI_PROF_DRAM_ACTIVE=7, DCGM_FI_DEV_FB_USED=7, DCGM_FI_DEV_FB_FREE=7, DCGM_FI_DEV_POWER_USAGE=7)
[16:42:24] REQUEST COMPLETED -> remaining active_jobs=77
[16:42:24] WAITING for remaining requests to finish (active_jobs=77)
[16:42:24] REQUEST: 378 - COMPLETED
[16:42:24] REQUEST COMPLETED -> remaining active_jobs=76
[16:42:24] WAITING for remaining requests to finish (active_jobs=76)
[16:42:24] REQUEST: 70 - COMPLETED
[16:42:24] REQUEST COMPLETED -> remaining active_jobs=75
[16:42:24] WAITING for remaining requests to finish (active_jobs=75)
[16:42:24] REQUEST: 315 - COMPLETED
[16:42:24] REQUEST COMPLETED -> remaining active_jobs=74
[16:42:24] WAITING for remaining requests to finish (active_jobs=74)
[16:42:24] REQUEST: 180 - COMPLETED
[16:42:24] REQUEST COMPLETED -> remaining active_jobs=73
[16:42:24] WAITING for remaining requests to finish (active_jobs=73)
[16:42:24] REQUEST: 160 - COMPLETED
[16:42:24] REQUEST COMPLETED -> remaining active_jobs=72
[16:42:24] WAITING for remaining requests to finish (active_jobs=72)
[16:42:24] REQUEST: 287 - COMPLETED
[16:42:24] REQUEST COMPLETED -> remaining active_jobs=71
[16:42:24] WAITING for remaining requests to finish (active_jobs=71)
[16:42:24] REQUEST: 77 - COMPLETED
[16:42:24] REQUEST COMPLETED -> remaining active_jobs=70
[16:42:24] WAITING for remaining requests to finish (active_jobs=70)
[16:42:24] REQUEST: 129 - COMPLETED
[16:42:24] REQUEST COMPLETED -> remaining active_jobs=69
[16:42:24] WAITING for remaining requests to finish (active_jobs=69)
[16:42:24] REQUEST: 289 - COMPLETED
[16:42:24] REQUEST COMPLETED -> remaining active_jobs=68
[16:42:24] WAITING for remaining requests to finish (active_jobs=68)
[16:42:24] REQUEST: 369 - COMPLETED
[16:42:24] REQUEST COMPLETED -> remaining active_jobs=67
[16:42:24] WAITING for remaining requests to finish (active_jobs=67)
[16:42:24] REQUEST: 322 - COMPLETED
[16:42:24] REQUEST COMPLETED -> remaining active_jobs=66
[16:42:24] WAITING for remaining requests to finish (active_jobs=66)
[16:42:24] REQUEST: 308 - COMPLETED
[16:42:24] REQUEST COMPLETED -> remaining active_jobs=65
[16:42:24] WAITING for remaining requests to finish (active_jobs=65)
[16:42:24] REQUEST: 215 - COMPLETED
[16:42:24] REQUEST COMPLETED -> remaining active_jobs=64
[16:42:24] WAITING for remaining requests to finish (active_jobs=64)
[16:42:24] REQUEST: 163 - COMPLETED
[16:42:24] REQUEST COMPLETED -> remaining active_jobs=63
[16:42:24] WAITING for remaining requests to finish (active_jobs=63)
[16:42:24] REQUEST: 146 - COMPLETED
[16:42:24] REQUEST COMPLETED -> remaining active_jobs=62
[16:42:24] WAITING for remaining requests to finish (active_jobs=62)
[16:42:24] REQUEST: 93 - COMPLETED
[16:42:24] REQUEST COMPLETED -> remaining active_jobs=61
[16:42:24] WAITING for remaining requests to finish (active_jobs=61)
[16:42:24] REQUEST: 359 - COMPLETED
[16:42:24] REQUEST COMPLETED -> remaining active_jobs=60
[16:42:24] WAITING for remaining requests to finish (active_jobs=60)
[16:42:24] REQUEST: 73 - COMPLETED
[16:42:24] REQUEST COMPLETED -> remaining active_jobs=59
[16:42:24] WAITING for remaining requests to finish (active_jobs=59)
[16:42:24] REQUEST: 157 - COMPLETED
[16:42:24] REQUEST COMPLETED -> remaining active_jobs=58
[16:42:24] WAITING for remaining requests to finish (active_jobs=58)
[16:42:24] REQUEST: 133 - COMPLETED
[16:42:24] REQUEST COMPLETED -> remaining active_jobs=57
[16:42:24] WAITING for remaining requests to finish (active_jobs=57)
[16:42:24] REQUEST: 68 - COMPLETED
[16:42:24] REQUEST COMPLETED -> remaining active_jobs=56
[16:42:24] WAITING for remaining requests to finish (active_jobs=56)
[16:42:24] REQUEST: 174 - COMPLETED
[16:42:24] REQUEST COMPLETED -> remaining active_jobs=55
[16:42:24] WAITING for remaining requests to finish (active_jobs=55)
[16:42:24] REQUEST: 153 - COMPLETED
[16:42:24] REQUEST COMPLETED -> remaining active_jobs=54
[16:42:24] WAITING for remaining requests to finish (active_jobs=54)
[16:42:25] REQUEST: 366 - COMPLETED
[16:42:25] REQUEST COMPLETED -> remaining active_jobs=53
[16:42:25] WAITING for remaining requests to finish (active_jobs=53)
[16:42:25] REQUEST: 166 - COMPLETED
[16:42:25] REQUEST COMPLETED -> remaining active_jobs=52
[16:42:25] WAITING for remaining requests to finish (active_jobs=52)
[16:42:25] REQUEST: 363 - COMPLETED
[16:42:25] REQUEST COMPLETED -> remaining active_jobs=51
[16:42:25] WAITING for remaining requests to finish (active_jobs=51)
[16:42:25] REQUEST: 181 - COMPLETED
[16:42:25] REQUEST COMPLETED -> remaining active_jobs=50
[16:42:25] WAITING for remaining requests to finish (active_jobs=50)
[16:42:25] REQUEST: 310 - COMPLETED
[16:42:25] REQUEST COMPLETED -> remaining active_jobs=49
[16:42:25] REQUEST: 241 - COMPLETED
[16:42:25] WAITING for remaining requests to finish (active_jobs=49)
[16:42:25] REQUEST COMPLETED -> remaining active_jobs=48
[16:42:25] WAITING for remaining requests to finish (active_jobs=48)
[16:42:25] REQUEST: 383 - COMPLETED
[16:42:25] REQUEST COMPLETED -> remaining active_jobs=47
[16:42:25] WAITING for remaining requests to finish (active_jobs=47)
[16:42:25] REQUEST: 390 - COMPLETED
[16:42:25] REQUEST COMPLETED -> remaining active_jobs=46
[16:42:25] WAITING for remaining requests to finish (active_jobs=46)
[16:42:25] REQUEST: 394 - COMPLETED
[16:42:25] REQUEST COMPLETED -> remaining active_jobs=45
[16:42:25] WAITING for remaining requests to finish (active_jobs=45)
[16:42:25] REQUEST: 367 - COMPLETED
[16:42:25] REQUEST COMPLETED -> remaining active_jobs=44
[16:42:25] WAITING for remaining requests to finish (active_jobs=44)
[16:42:25] REQUEST: 221 - COMPLETED
[16:42:25] REQUEST: 225 - COMPLETED
[16:42:25] REQUEST COMPLETED -> remaining active_jobs=43
[16:42:25] WAITING for remaining requests to finish (active_jobs=43)
[16:42:25] REQUEST COMPLETED -> remaining active_jobs=42
[16:42:25] WAITING for remaining requests to finish (active_jobs=42)
[16:42:25] REQUEST: 334 - COMPLETED
[16:42:25] REQUEST COMPLETED -> remaining active_jobs=41
[16:42:25] WAITING for remaining requests to finish (active_jobs=41)
[16:42:25] REQUEST: 381 - COMPLETED
[16:42:25] REQUEST COMPLETED -> remaining active_jobs=40
[16:42:25] WAITING for remaining requests to finish (active_jobs=40)
[16:42:25] REQUEST: 361 - COMPLETED
[16:42:25] REQUEST COMPLETED -> remaining active_jobs=39
[16:42:25] WAITING for remaining requests to finish (active_jobs=39)
[16:42:25] REQUEST: 111 - COMPLETED
[16:42:25] REQUEST: 357 - COMPLETED
[16:42:25] REQUEST COMPLETED -> remaining active_jobs=38
[16:42:25] WAITING for remaining requests to finish (active_jobs=38)
[16:42:25] REQUEST COMPLETED -> remaining active_jobs=37
[16:42:25] WAITING for remaining requests to finish (active_jobs=37)
[16:42:25] REQUEST: 312 - COMPLETED
[16:42:25] REQUEST COMPLETED -> remaining active_jobs=36
[16:42:25] WAITING for remaining requests to finish (active_jobs=36)
[16:42:25] REQUEST: 274 - COMPLETED
[16:42:25] REQUEST COMPLETED -> remaining active_jobs=35
[16:42:25] WAITING for remaining requests to finish (active_jobs=35)
[16:42:25] REQUEST: 320 - COMPLETED
[16:42:25] REQUEST COMPLETED -> remaining active_jobs=34
[16:42:25] WAITING for remaining requests to finish (active_jobs=34)
[16:42:25] REQUEST: 251 - COMPLETED
[16:42:25] REQUEST: 148 - COMPLETED
[16:42:25] REQUEST COMPLETED -> remaining active_jobs=33
[16:42:25] WAITING for remaining requests to finish (active_jobs=33)
[16:42:25] REQUEST COMPLETED -> remaining active_jobs=32
[16:42:25] WAITING for remaining requests to finish (active_jobs=32)
[16:42:25] REQUEST: 269 - COMPLETED
[16:42:25] REQUEST COMPLETED -> remaining active_jobs=31
[16:42:25] WAITING for remaining requests to finish (active_jobs=31)
[16:42:25] REQUEST: 344 - COMPLETED
[16:42:25] REQUEST COMPLETED -> remaining active_jobs=30
[16:42:25] WAITING for remaining requests to finish (active_jobs=30)
[16:42:25] REQUEST: 223 - COMPLETED
[16:42:25] REQUEST COMPLETED -> remaining active_jobs=29
[16:42:25] WAITING for remaining requests to finish (active_jobs=29)
[16:42:25] REQUEST: 282 - COMPLETED
[16:42:25] REQUEST COMPLETED -> remaining active_jobs=28
[16:42:25] WAITING for remaining requests to finish (active_jobs=28)
[16:42:25] REQUEST: 236 - COMPLETED
[16:42:25] REQUEST COMPLETED -> remaining active_jobs=27
[16:42:25] WAITING for remaining requests to finish (active_jobs=27)
[16:42:25] REQUEST: 342 - COMPLETED
[16:42:25] REQUEST COMPLETED -> remaining active_jobs=26
[16:42:25] WAITING for remaining requests to finish (active_jobs=26)
[16:42:25] REQUEST: 254 - COMPLETED
[16:42:25] REQUEST COMPLETED -> remaining active_jobs=25
[16:42:25] WAITING for remaining requests to finish (active_jobs=25)
[16:42:25] REQUEST: 291 - COMPLETED
[16:42:25] REQUEST COMPLETED -> remaining active_jobs=24
[16:42:25] WAITING for remaining requests to finish (active_jobs=24)
[16:42:26] REQUEST: 235 - COMPLETED
[16:42:26] REQUEST COMPLETED -> remaining active_jobs=23
[16:42:26] WAITING for remaining requests to finish (active_jobs=23)
[16:42:26] REQUEST: 286 - COMPLETED
[16:42:26] REQUEST COMPLETED -> remaining active_jobs=22
[16:42:26] WAITING for remaining requests to finish (active_jobs=22)
[16:42:26] REQUEST: 273 - COMPLETED
[16:42:26] REQUEST COMPLETED -> remaining active_jobs=21
[16:42:26] REQUEST: 208 - COMPLETED
[16:42:26] WAITING for remaining requests to finish (active_jobs=21)
[16:42:26] REQUEST COMPLETED -> remaining active_jobs=20
[16:42:26] WAITING for remaining requests to finish (active_jobs=20)
[16:42:26] REQUEST: 147 - COMPLETED
[16:42:26] REQUEST COMPLETED -> remaining active_jobs=19
[16:42:26] WAITING for remaining requests to finish (active_jobs=19)
[16:42:26] REQUEST: 197 - COMPLETED
[16:42:26] REQUEST COMPLETED -> remaining active_jobs=18
[16:42:26] WAITING for remaining requests to finish (active_jobs=18)
[16:42:26] REQUEST: 260 - COMPLETED
[16:42:26] REQUEST COMPLETED -> remaining active_jobs=17
[16:42:26] WAITING for remaining requests to finish (active_jobs=17)
[16:42:26] REQUEST: 392 - COMPLETED
[16:42:26] REQUEST: 319 - COMPLETED
[16:42:26] REQUEST COMPLETED -> remaining active_jobs=16
[16:42:26] WAITING for remaining requests to finish (active_jobs=16)
[16:42:26] REQUEST COMPLETED -> remaining active_jobs=15
[16:42:26] WAITING for remaining requests to finish (active_jobs=15)
[16:42:26] REQUEST: 288 - COMPLETED
[16:42:26] REQUEST COMPLETED -> remaining active_jobs=14
[16:42:26] WAITING for remaining requests to finish (active_jobs=14)
[16:42:26] REQUEST: 194 - COMPLETED
[16:42:26] REQUEST COMPLETED -> remaining active_jobs=13
[16:42:26] WAITING for remaining requests to finish (active_jobs=13)
[16:42:26] REQUEST: 187 - COMPLETED
[16:42:26] REQUEST COMPLETED -> remaining active_jobs=12
[16:42:26] WAITING for remaining requests to finish (active_jobs=12)
[16:42:26] REQUEST: 198 - COMPLETED
[16:42:26] REQUEST COMPLETED -> remaining active_jobs=11
[16:42:26] WAITING for remaining requests to finish (active_jobs=11)
[16:42:26] REQUEST: 110 - COMPLETED
[16:42:26] REQUEST COMPLETED -> remaining active_jobs=10
[16:42:26] WAITING for remaining requests to finish (active_jobs=10)
[16:42:26] REQUEST: 247 - COMPLETED
[16:42:26] REQUEST COMPLETED -> remaining active_jobs=9
[16:42:26] WAITING for remaining requests to finish (active_jobs=9)
[16:42:26] REQUEST: 105 - COMPLETED
[16:42:26] REQUEST COMPLETED -> remaining active_jobs=8
[16:42:26] WAITING for remaining requests to finish (active_jobs=8)
[16:42:26] REQUEST: 30 - COMPLETED
[16:42:26] REQUEST COMPLETED -> remaining active_jobs=7
[16:42:26] WAITING for remaining requests to finish (active_jobs=7)
[16:42:26] REQUEST: 118 - COMPLETED
[16:42:26] REQUEST COMPLETED -> remaining active_jobs=6
[16:42:26] WAITING for remaining requests to finish (active_jobs=6)
[16:42:26] REQUEST: 216 - COMPLETED
[16:42:26] REQUEST COMPLETED -> remaining active_jobs=5
[16:42:26] WAITING for remaining requests to finish (active_jobs=5)
[16:42:27] REQUEST: 263 - COMPLETED
[16:42:27] REQUEST: 121 - COMPLETED
[16:42:27] REQUEST COMPLETED -> remaining active_jobs=4
[16:42:27] WAITING for remaining requests to finish (active_jobs=4)
[16:42:27] REQUEST COMPLETED -> remaining active_jobs=3
[16:42:27] WAITING for remaining requests to finish (active_jobs=3)
[16:42:27] REQUEST: 277 - COMPLETED
[16:42:27] REQUEST COMPLETED -> remaining active_jobs=2
[16:42:27] WAITING for remaining requests to finish (active_jobs=2)
[16:42:27] REQUEST: 309 - COMPLETED
[16:42:27] REQUEST COMPLETED -> remaining active_jobs=1
[16:42:27] WAITING for remaining requests to finish (active_jobs=1)
[16:42:27] REQUEST: 202 - COMPLETED
[16:42:27] REQUEST COMPLETED -> remaining active_jobs=0
[16:42:27] Load test completed
[16:42:27] Waiting for and collecting the delayed GPU activity episode
GPU telemetry: waiting for return to idle ...
GPU telemetry: waiting for return to idle ...
GPU telemetry: waiting for return to idle ...
GPU telemetry: waiting for return to idle ...
GPU telemetry: waiting for return to idle ...
Saved 5 metrics / 35 series to results/gpu-metrics.json (activity capture: settled, wait 10.0s)
[16:42:37] Running results evaluation


--- PER-REQUEST STATS ---
Request 01 | res_time: 16:42:13.30 | latency:   0.46 s | tokens: 25 | gen_time: 0.211 s | tok/s: 118.68
Request 02 | res_time: 16:42:13.83 | latency:   0.98 s | tokens: 25 | gen_time: 0.259 s | tok/s: 96.53
Request 03 | res_time: 16:42:13.90 | latency:   1.02 s | tokens: 25 | gen_time: 0.295 s | tok/s: 84.77
Request 04 | res_time: 16:42:14.09 | latency:   1.23 s | tokens: 25 | gen_time: 0.277 s | tok/s: 90.23
Request 05 | res_time: 16:42:14.21 | latency:   1.33 s | tokens: 25 | gen_time: 0.230 s | tok/s: 108.58
Request 06 | res_time: 16:42:14.62 | latency:   1.76 s | tokens: 25 | gen_time: 0.211 s | tok/s: 118.22
Request 07 | res_time: 16:42:14.98 | latency:   2.01 s | tokens: 25 | gen_time: 0.285 s | tok/s: 87.62
Request 08 | res_time: 16:42:15.01 | latency:   1.94 s | tokens: 25 | gen_time: 0.560 s | tok/s: 44.66
Request 09 | res_time: 16:42:14.86 | latency:   2.01 s | tokens: 25 | gen_time: 0.164 s | tok/s: 152.28
Request 10 | res_time: 16:42:15.09 | latency:   2.22 s | tokens: 25 | gen_time: 0.783 s | tok/s: 31.92
Request 11 | res_time: 16:42:15.22 | latency:   2.38 s | tokens: 25 | gen_time: 0.655 s | tok/s: 38.15
Request 12 | res_time: 16:42:15.38 | latency:   2.08 s | tokens: 25 | gen_time: 0.300 s | tok/s: 83.29
Request 13 | res_time: 16:42:15.45 | latency:   2.54 s | tokens: 25 | gen_time: 0.268 s | tok/s: 93.31
Request 14 | res_time: 16:42:15.58 | latency:   1.92 s | tokens: 25 | gen_time: 0.415 s | tok/s: 60.30
Request 15 | res_time: 16:42:15.80 | latency:   2.88 s | tokens: 25 | gen_time: 0.579 s | tok/s: 43.15
Request 16 | res_time: 16:42:15.93 | latency:   3.04 s | tokens: 25 | gen_time: 0.269 s | tok/s: 92.91
Request 17 | res_time: 16:42:15.92 | latency:   3.03 s | tokens: 25 | gen_time: 0.250 s | tok/s: 100.18
Request 18 | res_time: 16:42:16.01 | latency:   2.66 s | tokens: 25 | gen_time: 0.228 s | tok/s: 109.79
Request 19 | res_time: 16:42:15.99 | latency:   2.90 s | tokens: 25 | gen_time: 0.424 s | tok/s: 59.01
Request 20 | res_time: 16:42:16.18 | latency:   3.18 s | tokens: 25 | gen_time: 0.254 s | tok/s: 98.48
Request 21 | res_time: 16:42:16.21 | latency:   3.37 s | tokens: 25 | gen_time: 0.198 s | tok/s: 125.98
Request 22 | res_time: 16:42:16.23 | latency:   3.23 s | tokens: 25 | gen_time: 0.171 s | tok/s: 145.92
Request 23 | res_time: 16:42:16.34 | latency:   3.47 s | tokens: 25 | gen_time: 0.252 s | tok/s: 99.21
Request 24 | res_time: 16:42:16.30 | latency:   3.43 s | tokens: 25 | gen_time: 0.213 s | tok/s: 117.41
Request 25 | res_time: 16:42:16.40 | latency:   3.38 s | tokens: 25 | gen_time: 0.168 s | tok/s: 148.79
Request 26 | res_time: 16:42:16.44 | latency:   3.52 s | tokens: 25 | gen_time: 0.168 s | tok/s: 149.01
Request 27 | res_time: 16:42:16.47 | latency:   3.50 s | tokens: 25 | gen_time: 0.238 s | tok/s: 104.99
Request 28 | res_time: 16:42:16.55 | latency:   3.69 s | tokens: 25 | gen_time: 0.232 s | tok/s: 107.94
Request 29 | res_time: 16:42:16.56 | latency:   3.61 s | tokens: 25 | gen_time: 0.176 s | tok/s: 142.40
Request 30 | res_time: 16:42:16.58 | latency:   2.56 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.61
Request 31 | res_time: 16:42:16.63 | latency:   3.60 s | tokens: 25 | gen_time: 0.157 s | tok/s: 159.45
Request 32 | res_time: 16:42:16.66 | latency:   3.70 s | tokens: 25 | gen_time: 0.221 s | tok/s: 113.23
Request 33 | res_time: 16:42:16.71 | latency:   3.76 s | tokens: 25 | gen_time: 0.206 s | tok/s: 121.52
Request 34 | res_time: 16:42:16.75 | latency:   3.02 s | tokens: 25 | gen_time: 0.165 s | tok/s: 151.88
Request 35 | res_time: 16:42:16.77 | latency:   3.11 s | tokens: 25 | gen_time: 0.153 s | tok/s: 163.84
Request 36 | res_time: 16:42:16.76 | latency:   3.78 s | tokens: 25 | gen_time: 0.161 s | tok/s: 155.50
Request 37 | res_time: 16:42:16.82 | latency:   3.92 s | tokens: 25 | gen_time: 0.155 s | tok/s: 160.95
Request 38 | res_time: 16:42:16.85 | latency:   3.98 s | tokens: 25 | gen_time: 0.154 s | tok/s: 161.83
Request 39 | res_time: 16:42:16.93 | latency:   3.83 s | tokens: 25 | gen_time: 0.331 s | tok/s: 75.45
Request 40 | res_time: 16:42:16.94 | latency:   3.75 s | tokens: 25 | gen_time: 0.158 s | tok/s: 158.39
Request 41 | res_time: 16:42:16.95 | latency:   3.39 s | tokens: 25 | gen_time: 0.171 s | tok/s: 146.49
Request 42 | res_time: 16:42:16.95 | latency:   3.48 s | tokens: 25 | gen_time: 0.153 s | tok/s: 163.83
Request 43 | res_time: 16:42:16.97 | latency:   4.09 s | tokens: 25 | gen_time: 0.162 s | tok/s: 154.67
Request 44 | res_time: 16:42:17.00 | latency:   4.04 s | tokens: 25 | gen_time: 0.153 s | tok/s: 163.72
Request 45 | res_time: 16:42:17.03 | latency:   4.19 s | tokens: 25 | gen_time: 0.152 s | tok/s: 164.43
Request 46 | res_time: 16:42:17.10 | latency:   4.26 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.67
Request 47 | res_time: 16:42:17.12 | latency:   3.35 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.23
Request 48 | res_time: 16:42:17.13 | latency:   3.91 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.43
Request 49 | res_time: 16:42:17.13 | latency:   3.78 s | tokens: 25 | gen_time: 0.153 s | tok/s: 162.87
Request 50 | res_time: 16:42:17.15 | latency:   4.14 s | tokens: 25 | gen_time: 0.155 s | tok/s: 161.66
Request 51 | res_time: 16:42:17.18 | latency:   4.27 s | tokens: 25 | gen_time: 0.151 s | tok/s: 166.10
Request 52 | res_time: 16:42:17.21 | latency:   4.14 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.55
Request 53 | res_time: 16:42:17.28 | latency:   3.96 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.51
Request 54 | res_time: 16:42:17.30 | latency:   4.36 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.21
Request 55 | res_time: 16:42:17.31 | latency:   4.37 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.51
Request 56 | res_time: 16:42:17.32 | latency:   4.31 s | tokens: 25 | gen_time: 0.153 s | tok/s: 162.89
Request 57 | res_time: 16:42:17.33 | latency:   4.44 s | tokens: 25 | gen_time: 0.155 s | tok/s: 161.57
Request 58 | res_time: 16:42:17.36 | latency:   3.78 s | tokens: 25 | gen_time: 0.151 s | tok/s: 166.03
Request 59 | res_time: 16:42:17.39 | latency:   4.26 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.33
Request 60 | res_time: 16:42:17.46 | latency:   4.21 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.61
Request 61 | res_time: 16:42:17.48 | latency:   3.74 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.28
Request 62 | res_time: 16:42:17.49 | latency:   4.24 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.50
Request 63 | res_time: 16:42:17.50 | latency:   4.36 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.85
Request 64 | res_time: 16:42:17.52 | latency:   4.55 s | tokens: 25 | gen_time: 0.154 s | tok/s: 161.92
Request 65 | res_time: 16:42:17.53 | latency:   4.13 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.20
Request 66 | res_time: 16:42:17.56 | latency:   4.01 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.47
Request 67 | res_time: 16:42:17.64 | latency:   4.68 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.84
Request 68 | res_time: 16:42:17.66 | latency:   4.14 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.83
Request 69 | res_time: 16:42:17.67 | latency:   4.21 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.32
Request 70 | res_time: 16:42:17.68 | latency:   4.52 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.85
Request 71 | res_time: 16:42:17.70 | latency:   4.73 s | tokens: 25 | gen_time: 0.155 s | tok/s: 161.73
Request 72 | res_time: 16:42:17.71 | latency:   4.17 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.31
Request 73 | res_time: 16:42:17.74 | latency:   4.61 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.31
Request 74 | res_time: 16:42:17.82 | latency:   4.91 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.69
Request 75 | res_time: 16:42:17.84 | latency:   3.86 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.89
Request 76 | res_time: 16:42:17.85 | latency:   4.63 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.29
Request 77 | res_time: 16:42:17.86 | latency:   4.53 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.78
Request 78 | res_time: 16:42:17.88 | latency:   4.82 s | tokens: 25 | gen_time: 0.154 s | tok/s: 161.94
Request 79 | res_time: 16:42:17.89 | latency:   4.71 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.72
Request 80 | res_time: 16:42:17.92 | latency:   4.67 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.50
Request 81 | res_time: 16:42:18.00 | latency:   3.92 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.68
Request 82 | res_time: 16:42:18.02 | latency:   4.64 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.48
Request 83 | res_time: 16:42:18.03 | latency:   4.85 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.61
Request 84 | res_time: 16:42:18.05 | latency:   4.98 s | tokens: 25 | gen_time: 0.153 s | tok/s: 163.05
Request 85 | res_time: 16:42:18.07 | latency:   4.47 s | tokens: 25 | gen_time: 0.154 s | tok/s: 161.91
Request 86 | res_time: 16:42:18.07 | latency:   4.42 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.31
Request 87 | res_time: 16:42:18.10 | latency:   5.05 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.46
Request 88 | res_time: 16:42:18.18 | latency:   4.68 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.56
Request 89 | res_time: 16:42:18.20 | latency:   4.77 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.42
Request 90 | res_time: 16:42:18.21 | latency:   5.30 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.40
Request 91 | res_time: 16:42:18.23 | latency:   4.34 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.49
Request 92 | res_time: 16:42:18.25 | latency:   5.30 s | tokens: 25 | gen_time: 0.151 s | tok/s: 166.10
Request 93 | res_time: 16:42:18.25 | latency:   5.29 s | tokens: 25 | gen_time: 0.155 s | tok/s: 161.69
Request 94 | res_time: 16:42:18.28 | latency:   5.16 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.29
Request 95 | res_time: 16:42:18.36 | latency:   4.84 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.72
Request 96 | res_time: 16:42:18.37 | latency:   4.22 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.64
Request 97 | res_time: 16:42:18.40 | latency:   5.38 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.20
Request 98 | res_time: 16:42:18.41 | latency:   4.38 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.75
Request 99 | res_time: 16:42:18.43 | latency:   5.15 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.15
Request 100 | res_time: 16:42:18.43 | latency:   5.39 s | tokens: 25 | gen_time: 0.155 s | tok/s: 161.71
Request 101 | res_time: 16:42:18.45 | latency:   5.45 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.38
Request 102 | res_time: 16:42:18.54 | latency:   5.36 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.81
Request 103 | res_time: 16:42:18.55 | latency:   4.91 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.58
Request 104 | res_time: 16:42:18.58 | latency:   5.17 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.41
Request 105 | res_time: 16:42:18.59 | latency:   5.26 s | tokens: 25 | gen_time: 0.153 s | tok/s: 163.00
Request 106 | res_time: 16:42:18.61 | latency:   5.41 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.37
Request 107 | res_time: 16:42:18.61 | latency:   5.66 s | tokens: 25 | gen_time: 0.154 s | tok/s: 161.85
Request 108 | res_time: 16:42:18.63 | latency:   5.65 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.46
Request 109 | res_time: 16:42:18.72 | latency:   5.40 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.57
Request 110 | res_time: 16:42:18.73 | latency:   5.80 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.45
Request 111 | res_time: 16:42:18.76 | latency:   5.51 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.24
Request 112 | res_time: 16:42:18.77 | latency:   5.53 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.83
Request 113 | res_time: 16:42:18.78 | latency:   5.69 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.41
Request 114 | res_time: 16:42:18.79 | latency:   5.53 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.00
